bed_input,bed_input_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bed_vs_interval.__current_case__,parameters.bed_vs_interval.bed_input.values,parameters.bed_vs_interval.bed_vs_interval_selector,parameters.bed_vs_interval.int_input,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.vcf_input.values,parameters.vcf_input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input,vcf_input_filetype,runtime
441.0,bed,,,2017-08-09 23:50:26.052381,slurm_normal,1502325793.0,0,,1.0,main_w4_handler0,3218000,16545542,False,,10616451.roundup,slurm,,132112168.0,corral-repl,,"""7d30f5ca7d5d11e7bd23005056ba2773""",0,"[{'src': 'hda', 'id': 30819846}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30819889}]",,32.0,,,1502325789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-10 00:43:14.130301,98370.0,1962698,vcf,4.0
441.0,bed,,,2017-08-09 23:50:26.704313,slurm_normal,1502325849.0,0,,1.0,main_w4_handler0,3218000,16545543,False,,10616456.roundup,slurm,,132112168.0,corral-repl,,"""7d30f5ca7d5d11e7bd23005056ba2773""",0,"[{'src': 'hda', 'id': 30819846}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30819890}]",,32.0,,,1502325844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-10 00:44:11.955692,98370.0,1664570,vcf,5.0
441.0,bed,,,2017-08-10 15:22:33.807123,slurm_normal,1502379131.0,0,,1.0,main_w3_handler0,3218000,16551423,False,,10622564.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 30828207}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30828616}]",,32.0,,39538499.0,1502379128.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-10 15:43:48.135770,98370.0,693423,vcf,3.0
441.0,bed,,,2017-08-10 21:41:36.283576,slurm_normal,1502402595.0,0,,1.0,main_w4_handler1,3218000,16554588,False,,10625355.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 30828207}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30828616}]",,32.0,,39538499.0,1502402591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-10 22:03:37.271061,98370.0,693423,vcf,4.0
19537144.0,bed,,,2017-10-19 17:47:38.504843,slurm_normal,1508435305.0,0,,1.0,main_w4_handler0,3292943,17147795,False,,11205586,slurm,,132112168.0,corral-repl,,"""931c4446b4f511e7959e005056ba2773""",0,"[{'src': 'hda', 'id': 31763549}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 31763545}]",,32.0,,,1508435286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-19 17:48:35.965739,31580.0,35572044,vcf,19.0
19537144.0,bed,,,2017-12-15 19:12:13.696542,slurm_normal,1513365176.0,0,,1.0,main_w4_handler0,3367332,17821305,False,,11890059,slurm,,132112168.0,corral-repl,,"""da3ee65ae1cb11e7987a005056ba2773""",0,"[{'src': 'hda', 'id': 32954022}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 32954255}]",,32.0,,,1513365168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:12:59.468424,31580.0,1785297,vcf,8.0
19537144.0,bed,,,2017-08-14 16:52:00.892464,slurm_normal,1502758283.0,0,,1.0,main_w3_handler1,3221855,16578023,False,,10653124.roundup,slurm,,132112168.0,corral-repl,,"""ac91982c811011e7b28d005056ba55fb""",0,"[{'src': 'hda', 'id': 30869168}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30869391}]",,32.0,,,1502758271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 00:51:26.291156,31580.0,56465835,vcf,12.0
19537144.0,bed,,,2017-12-15 19:50:14.557904,slurm_normal,1513367453.0,0,,1.0,main_w4_handler1,3367333,17821557,False,,11890304,slurm,,132112168.0,corral-repl,,"""294e017ce1d111e7a00e005056ba2773""",0,"[{'src': 'hda', 'id': 32954098}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 32954841}]",,32.0,,,1513367449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:50:55.323401,31580.0,228845,vcf,4.0
19537144.0,bed,,,2017-12-15 19:47:31.673614,slurm_normal,1513367293.0,0,,1.0,main_w4_handler0,3367335,17821542,False,,11890289,slurm,,132112168.0,corral-repl,,"""c8a1deb6e1d011e7bf4a005056ba2773""",0,"[{'src': 'hda', 'id': 32954172}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 32954822}]",,32.0,,,1513367288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:48:15.743277,31580.0,122878,vcf,5.0
19537144.0,bed,,,2017-12-15 19:40:37.875731,slurm_normal,1513366880.0,0,,1.0,main_w3_handler0,3367336,17821505,False,,11890258,slurm,,132112168.0,corral-repl,,"""d18f83b2e1cf11e79225005056ba2773""",0,"[{'src': 'hda', 'id': 32954248}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 32954771}]",,32.0,,,1513366876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:41:22.579883,31580.0,64537,vcf,4.0
5950622.0,bed,,,2017-12-15 19:46:25.825340,slurm_normal,1513367286.0,0,,1.0,main_w3_handler1,3261907,17821529,False,,11890280,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32954796}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32954778}]",,32.0,,40722264.0,1513367195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:48:07.914628,,1735186330,vcf,91.0
19537144.0,bed,,,2017-08-14 16:52:04.832506,slurm_normal,1502738251.0,0,,1.0,main_w4_handler1,3221855,16578025,False,,10650525.roundup,slurm,,132112168.0,corral-repl,,"""ac91982c811011e7b28d005056ba55fb""",0,"[{'src': 'hda', 'id': 30869168}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30869398}]",,32.0,,,1502738244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-14 19:18:26.437418,31580.0,3552298,vcf,7.0
19537144.0,bed,,,2017-08-15 01:38:40.021441,slurm_normal,1502794921.0,0,,1.0,main_w4_handler1,3213583,16581806,False,,10655158.roundup,slurm,,132112168.0,corral-repl,,"""6e9addd6815a11e79299005056ba55fb""",0,"[{'src': 'hda', 'id': 30765272}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30875325}]",,32.0,,,1502794911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 11:02:33.621985,31580.0,36396283,vcf,10.0
19537144.0,bed,,,2017-08-15 01:38:39.547165,slurm_normal,1502780263.0,0,,1.0,main_w3_handler0,3213583,16581805,False,,10654090.roundup,slurm,,132112168.0,corral-repl,,"""6e9addd6815a11e79299005056ba55fb""",0,"[{'src': 'hda', 'id': 30765272}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30875323}]",,32.0,,,1502780258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 06:57:46.015390,31580.0,2716439,vcf,5.0
104.0,bed,,,2017-08-15 11:59:11.858761,slurm_normal,1502798365.0,0,,1.0,main_w4_handler0,3032407,16584328,False,,10655601.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 30878683}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28768523}]",,32.0,,39545740.0,1502798360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 11:59:27.663831,37229.0,235478,vcf,5.0
19537144.0,bed,,,2017-08-15 01:46:16.739679,slurm_normal,1502800540.0,0,,1.0,main_w4_handler0,3222215,16581846,False,,10655884.roundup,slurm,,132112168.0,corral-repl,,"""7f1ee84a815b11e7ba94005056ba55fb""",0,"[{'src': 'hda', 'id': 30875333}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30875379}]",,32.0,,,1502800534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 12:35:42.993090,18481.0,4497236,vcf,6.0
19537144.0,bed,,,2017-08-15 19:04:38.948723,slurm_normal,1502847236.0,0,,1.0,main_w3_handler1,3222490,16588622,False,,10662390.roundup,slurm,,132112168.0,corral-repl,,"""8beb540081ec11e7befc005056ba55fb""",0,"[{'src': 'hda', 'id': 30878160}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30884658}]",,32.0,,,1502847231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-16 01:33:59.197689,18481.0,3854573,vcf,5.0
19537144.0,bed,,,2017-08-15 11:06:21.956545,slurm_normal,1502822729.0,0,,1.0,main_w3_handler1,3222493,16584005,False,,10659763.roundup,slurm,,132112168.0,corral-repl,,"""bce78f7681a911e7bdd6005056ba2773""",0,"[{'src': 'hda', 'id': 30878166}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30878197}]",,32.0,,,1502822723.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 18:46:38.478772,31580.0,4497236,vcf,6.0
19537144.0,bed,,,2017-08-15 01:46:17.181264,slurm_normal,1502822938.0,0,,1.0,main_w4_handler1,3222215,16581847,False,,10659833.roundup,slurm,,132112168.0,corral-repl,,"""7f1ee84a815b11e7ba94005056ba55fb""",0,"[{'src': 'hda', 'id': 30875333}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30875381}]",,32.0,,,1502822919.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 18:49:00.692402,18481.0,66235264,vcf,19.0
19537144.0,bed,,,2017-10-19 17:54:29.393840,slurm_normal,1508435699.0,0,,1.0,main_w3_handler1,3292964,17147907,False,,11205666,slurm,,132112168.0,corral-repl,,"""8c0ea3beb4f611e79c95005056ba2773""",0,"[{'src': 'hda', 'id': 31763549}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 31763532}]",,32.0,,,1508435686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-19 17:55:01.099754,31580.0,50657405,vcf,13.0
19537144.0,bed,,,2017-10-19 17:55:23.006063,slurm_normal,1508435893.0,0,,1.0,main_w4_handler1,3292965,17147935,False,,11205728,slurm,,132112168.0,corral-repl,,"""97c116c4b4f611e7a2c5005056ba2773""",0,"[{'src': 'hda', 'id': 31763549}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 31763531}]",,32.0,,,1508435883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-19 17:58:30.335164,31580.0,30321656,vcf,10.0
19537144.0,bed,,,2017-08-15 11:06:22.593981,slurm_normal,1502845002.0,0,,1.0,main_w4_handler1,3222493,16584006,False,,10662314.roundup,slurm,,132112168.0,corral-repl,,"""bce78f7681a911e7bdd6005056ba2773""",0,"[{'src': 'hda', 'id': 30878166}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30878199}]",,32.0,,,1502844989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-16 00:56:44.739423,31580.0,66235264,vcf,13.0
19537144.0,bed,,,2017-08-15 19:04:39.493311,slurm_normal,1502861590.0,0,,1.0,main_w3_handler1,3222490,16588623,False,,10663176.roundup,slurm,,132112168.0,corral-repl,,"""8beb540081ec11e7befc005056ba55fb""",0,"[{'src': 'hda', 'id': 30878160}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30884660}]",,32.0,,,1502861579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-16 05:33:12.454310,18481.0,53938006,vcf,11.0
19537144.0,bed,,,2017-10-19 17:54:36.908163,slurm_normal,1508436021.0,0,,1.0,main_w4_handler0,3292963,17147913,False,,11205779,slurm,,132112168.0,corral-repl,,"""8058e746b4f611e789d4005056ba2773""",0,"[{'src': 'hda', 'id': 31763549}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 31763533}]",,32.0,,,1508436006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-19 18:00:51.113877,31580.0,33658411,vcf,15.0
18.0,bed,,,2017-08-16 12:21:48.187665,slurm_normal,1502886130.0,0,,1.0,main_w4_handler0,3223652,16593164,False,,10665057.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 30891567}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 30891501}]",,32.0,,39545740.0,1502886123.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-16 12:22:13.486878,37229.0,64823315,vcf,7.0
19537144.0,bed,,,2017-08-17 14:25:39.435007,slurm_normal,1502990482.0,0,,1.0,main_w4_handler1,3224974,16601318,False,,10675441.roundup,slurm,,132112168.0,corral-repl,,"""ea8bfb88835711e79a99005056ba2773""",0,"[{'src': 'hda', 'id': 30904383}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30904443}]",,32.0,,,1502990477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 17:21:27.521835,18481.0,1709701,vcf,5.0
19537144.0,bed,,,2017-08-17 14:27:01.369393,slurm_normal,1502991484.0,0,,1.0,main_w3_handler1,3224978,16601374,False,,10675579.roundup,slurm,,132112168.0,corral-repl,,"""18833394835811e7bda3005056ba2773""",0,"[{'src': 'hda', 'id': 30904452}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30904505}]",,32.0,,,1502991478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 17:38:06.917645,18481.0,1684220,vcf,6.0
19537144.0,bed,,,2017-08-17 14:31:00.163171,slurm_normal,1502994194.0,0,,1.0,main_w3_handler1,3224982,16601514,False,,10675885.roundup,slurm,,132112168.0,corral-repl,,"""a5eb5fc2835811e7a2ff005056ba55fb""",0,"[{'src': 'hda', 'id': 30904628}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30904669}]",,32.0,,,1502994190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 18:23:16.857804,31580.0,2031741,vcf,4.0
19537144.0,bed,,,2017-08-17 17:39:02.874104,slurm_normal,1502995331.0,0,,1.0,main_w4_handler1,3225161,16603628,False,,10675985.roundup,slurm,,132112168.0,corral-repl,,"""ef41f54a837211e78529005056ba55fb""",0,"[{'src': 'hda', 'id': 30907193}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907228}]",,32.0,,,1502995325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 18:42:16.998226,18481.0,1709701,vcf,6.0
19537144.0,bed,,,2017-08-17 14:32:36.155454,slurm_normal,1502994213.0,0,,1.0,main_w3_handler0,3224986,16601580,False,,10675889.roundup,slurm,,132112168.0,corral-repl,,"""e0b400e6835811e7aba6005056ba55fb""",0,"[{'src': 'hda', 'id': 30904694}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30904755}]",,32.0,,,1502994207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 18:23:42.707876,31580.0,2181962,vcf,6.0
19537144.0,bed,,,2017-08-17 18:45:29.631100,slurm_normal,1502995543.0,0,,1.0,main_w4_handler1,3225190,16604118,False,,10676001.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 30908025}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907832}]",,32.0,,39933730.0,1502995539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 18:45:48.709401,18481.0,58163,vcf,4.0
19537144.0,bed,,,2017-08-17 17:41:08.248785,slurm_normal,1502995647.0,0,,1.0,main_w4_handler1,3225166,16603658,False,,10676007.roundup,slurm,,132112168.0,corral-repl,,"""3836e7ba837311e78162005056ba55fb""",0,"[{'src': 'hda', 'id': 30907242}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907272}]",,32.0,,,1502995642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 18:47:29.709714,18481.0,1684220,vcf,5.0
19537149.0,bed,,,2017-08-17 18:45:39.920161,slurm_normal,1502995558.0,0,,1.0,main_w3_handler1,3225190,16604119,False,,10676002.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 30908024}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907832}]",,32.0,,39933730.0,1502995553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 18:46:03.221315,18481.0,58163,vcf,5.0
19537144.0,bed,,,2017-08-17 14:32:36.678432,slurm_normal,1503003848.0,0,,1.0,main_w3_handler1,3224986,16601581,False,,10676837.roundup,slurm,,132112168.0,corral-repl,,"""e0b400e6835811e7aba6005056ba55fb""",0,"[{'src': 'hda', 'id': 30904694}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30904757}]",,32.0,,,1503003838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 21:04:12.641828,31580.0,30592647,vcf,10.0
19537144.0,bed,,,2017-08-17 17:39:03.386044,slurm_normal,1503003408.0,0,,1.0,main_w4_handler0,3225161,16603629,False,,10676823.roundup,slurm,,132112168.0,corral-repl,,"""ef41f54a837211e78529005056ba55fb""",0,"[{'src': 'hda', 'id': 30907193}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907230}]",,32.0,,,1503003400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 20:56:52.658846,18481.0,25183645,vcf,8.0
19537144.0,bed,,,2017-08-17 17:50:28.998897,slurm_normal,1503019225.0,0,,1.0,main_w3_handler0,3225174,16603803,False,,10677806.roundup,slurm,,132112168.0,corral-repl,,"""86823dba837411e79ea5005056ba2773""",0,"[{'src': 'hda', 'id': 30907449}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907483}]",,32.0,,,1503019216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-18 01:20:27.854588,31580.0,28661298,vcf,9.0
19537144.0,bed,,,2017-08-17 17:41:08.692934,slurm_normal,1503003835.0,0,,1.0,main_w3_handler0,3225166,16603659,False,,10676836.roundup,slurm,,132112168.0,corral-repl,,"""3836e7ba837311e78162005056ba55fb""",0,"[{'src': 'hda', 'id': 30907242}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907274}]",,32.0,,,1503003825.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 21:03:57.349645,18481.0,26469383,vcf,10.0
19537144.0,bed,,,2017-08-17 14:31:00.644757,slurm_normal,1503004134.0,0,,1.0,main_w4_handler1,3224982,16601515,False,,10676863.roundup,slurm,,132112168.0,corral-repl,,"""a5eb5fc2835811e7a2ff005056ba55fb""",0,"[{'src': 'hda', 'id': 30904628}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30904671}]",,32.0,,,1503004124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 21:08:58.778316,31580.0,28845602,vcf,10.0
19537144.0,bed,,,2017-08-17 17:50:28.267030,slurm_normal,1503008860.0,0,,1.0,main_w4_handler0,3225174,16603802,False,,10677297.roundup,slurm,,132112168.0,corral-repl,,"""86823dba837411e79ea5005056ba2773""",0,"[{'src': 'hda', 'id': 30907449}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30907481}]",,32.0,,,1503008856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-17 22:27:43.100911,31580.0,1909727,vcf,4.0
19537144.0,bed,,,2017-08-18 12:11:55.462922,slurm_normal,1503065694.0,0,,1.0,main_w3_handler0,3225860,16607724,False,,10680135.roundup,slurm,,132112168.0,corral-repl,,"""6b21ffde840e11e793b0005056ba55fb""",0,"[{'src': 'hda', 'id': 30912996}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30913002}]",,32.0,,,1503065688.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-18 14:14:57.921837,31580.0,6187040,vcf,6.0
19537144.0,bed,,,2017-08-18 12:11:55.030735,slurm_normal,1503097467.0,0,,1.0,main_w3_handler0,3225860,16607723,False,,10683955.roundup,slurm,,132112168.0,corral-repl,,"""6b21ffde840e11e793b0005056ba55fb""",0,"[{'src': 'hda', 'id': 30912996}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30913000}]",,32.0,,,1503097454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-18 23:04:31.516537,31580.0,60702289,vcf,13.0
19537144.0,bed,,,2017-08-18 23:00:51.750078,slurm_normal,1503111171.0,0,,1.0,main_w3_handler1,3226394,16611975,False,,10685030.roundup,slurm,,132112168.0,corral-repl,,"""137d3612846911e7bdeb005056ba55fb""",0,"[{'src': 'hda', 'id': 30919400}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30919459}]",,32.0,,,1503111164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-19 02:52:53.155035,31580.0,28845602,vcf,7.0
