chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.code,parameters.dbkey,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-10-16 21:35:56.806971,slurm_normal,1476653844.0,0,,1.0,main_w4_handler0,2856991,14093725,False,63005,tabular,,8309527.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e65beca0f7af044d'}]",,32.0,,32351154.0,1476653834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:27.218968,46687.0,10.0
,,2016-10-16 21:35:58.352737,slurm_normal,1476653858.0,0,,1.0,main_w3_handler0,2856991,14093728,False,63005,tabular,,8309531.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c7a5efa34fe3edbc'}]",,32.0,,32351154.0,1476653853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:40.488382,46687.0,5.0
,,2016-10-16 21:35:55.759906,slurm_normal,1476653945.0,0,,1.0,main_w3_handler1,2856991,14093723,False,63005,tabular,,8309565.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dc7a5f7edc962dfa'}]",,32.0,,32351154.0,1476653940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:39:08.297073,46687.0,5.0
,,2016-10-16 21:35:49.748105,slurm_normal,1476653816.0,0,,1.0,main_w4_handler0,2856991,14093710,False,63005,txt,,8309515.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b583494ab3d5b82250'}]",,32.0,,32351154.0,1476653811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:36:58.966016,46687.0,5.0
,,2016-05-16 13:07:24.623116,slurm_normal,1463404090.0,0,,1.0,main_w2_handler0,2670820,12908386,False,1012949,tabular,,7102364.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$5) && ($9~$10) {print \""ABC\""}\n($7~$4) && ($8~$6) && ($9~$10) {print \""AB\""}\n""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5282247b66eb93dbe'}]",,32.0,,28974359.0,1463404085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 13:08:12.914713,60032.0,5.0
,,2016-10-16 21:35:53.970806,slurm_normal,1476653832.0,0,,1.0,main_w3_handler0,2856991,14093720,False,63005,tabular,,8309524.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e8cea519d244d524'}]",,32.0,,32351154.0,1476653828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:15.581316,46687.0,4.0
,,2016-10-16 21:35:50.761671,slurm_normal,1476653870.0,0,,1.0,main_w3_handler0,2856991,14093713,False,63005,txt,,8309537.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d1361f9af439feea'}]",,32.0,,32351154.0,1476653866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:53.150271,46687.0,4.0
,,2016-10-16 21:35:54.707858,slurm_normal,1476653849.0,0,,1.0,main_w3_handler0,2856991,14093721,False,63005,tabular,,8309529.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa6953fb6c879354'}]",,32.0,,32351154.0,1476653845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:34.781000,46687.0,4.0
,,2016-10-16 21:35:57.271706,slurm_normal,1476653852.0,0,,1.0,main_w3_handler0,2856991,14093726,False,63005,tabular,,8309530.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e637c5086d76271b'}]",,32.0,,32351154.0,1476653845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:36.037557,46687.0,7.0
,,2016-10-16 21:36:01.118549,slurm_normal,1476653874.0,0,,1.0,main_w3_handler0,2856991,14093733,False,63005,tabular,,8309538.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b555f3df3bc63defee'}]",,32.0,,32351154.0,1476653866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:37:57.977449,46687.0,8.0
,,2016-10-16 21:36:01.628042,slurm_normal,1476653883.0,0,,1.0,main_w3_handler0,2856991,14093735,False,63005,tabular,,8309540.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b542d1c010a062f983'}]",,32.0,,32351154.0,1476653877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:05.447653,46687.0,6.0
,,2016-10-16 21:36:02.171213,slurm_normal,1476653922.0,0,,1.0,main_w3_handler0,2856991,14093736,False,63005,tabular,,8309556.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b224cbd0043554d'}]",,32.0,,32351154.0,1476653917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:44.570893,46687.0,5.0
,,2016-10-16 21:35:57.826754,slurm_normal,1476653910.0,0,,1.0,main_w3_handler0,2856991,14093727,False,63005,tabular,,8309553.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5136bbcd688c15208'}]",,32.0,,32351154.0,1476653904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:36.304065,46687.0,6.0
,,2016-10-16 21:35:51.384094,slurm_normal,1476653914.0,0,,1.0,main_w3_handler1,2856991,14093714,False,63005,tabular,,8309555.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef67ccc11b1ff24c'}]",,32.0,,32351154.0,1476653910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:38.168102,46687.0,4.0
,,2016-10-16 21:35:52.720156,slurm_normal,1476653932.0,0,,1.0,main_w3_handler1,2856991,14093717,False,63005,tabular,,8309560.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56d31c930813355b5'}]",,32.0,,32351154.0,1476653926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:54.881435,46687.0,6.0
,,2016-10-16 21:35:56.307597,slurm_normal,1476653907.0,0,,1.0,main_w3_handler0,2856991,14093724,False,63005,tabular,,8309552.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5051f6afbe0314d67'}]",,32.0,,32351154.0,1476653904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:30.174143,46687.0,3.0
,,2016-10-16 21:35:50.266052,slurm_normal,1476653914.0,0,,1.0,main_w3_handler1,2856991,14093711,False,63005,txt,,8309554.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559673d2af613d076'}]",,32.0,,32351154.0,1476653910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:37.654493,46687.0,4.0
,,2016-10-16 21:35:52.087526,slurm_normal,1476653929.0,0,,1.0,main_w3_handler1,2856991,14093716,False,63005,tabular,,8309559.roundup,slurm,,132112168.0,corral-repl,,"""727c190293e811e69610005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54fed8512b65daeb3'}]",,32.0,,32351154.0,1476653926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-10-16 21:38:51.802524,46687.0,3.0
,,2016-05-16 14:21:03.178072,slurm_normal,1463408513.0,0,,1.0,main_w1_handler0,2700832,12908997,False,15347148,tabular,,7102824.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i,a[i];}{print $2}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463408508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:21:53.918932,81951.0,5.0
,,2016-05-16 14:33:55.283235,slurm_normal,1463409272.0,0,,1.0,main_w2_handler0,2670820,12909056,False,1011720,tabular,,7102887.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$5) {print \""AB\""}\n""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463409268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:34:34.683125,60032.0,4.0
,,2016-05-16 14:16:54.089155,slurm_normal,1463408243.0,0,,1.0,main_w1_handler1,2700832,12908968,False,15347148,tabular,,7102808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i,a[i];}{print $3}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463408240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:17:26.094685,81951.0,3.0
,,2016-05-16 14:27:04.263622,slurm_normal,1463408855.0,0,,1.0,main_w2_handler1,2670820,12909023,False,1011720,tabular,,7102855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$5) {print \""AB\""}\n($7~$4) && ($8~$6) {print \""ABC\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463408849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:27:38.231141,60032.0,6.0
,,2016-05-16 14:32:17.433952,slurm_normal,1463409179.0,0,,1.0,main_w1_handler0,2670820,12909053,False,180221,tabular,,7102883.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$5) {print \""AB\""} ""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5088cfe2f318cd446'}]",,32.0,,28974359.0,1463409175.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:33:01.278604,60032.0,4.0
,,2016-05-16 14:35:34.755379,slurm_normal,1463409367.0,0,,1.0,main_w1_handler0,2670820,12909064,False,79185,tabular,,7102897.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$6) {print \""AC\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f30b25825972df2'}]",,32.0,,28974359.0,1463409363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:36:10.451821,60032.0,4.0
,,2016-05-16 14:39:14.819618,slurm_normal,1463409588.0,0,,1.0,main_w2_handler0,2670820,12909093,False,1011720,tabular,,7102925.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~ \""2\"") {print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463409583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:39:50.123446,60032.0,5.0
,,2016-05-16 14:42:42.281593,slurm_normal,1463409796.0,0,,1.0,main_w2_handler0,2670820,12909104,False,1011720,tabular,,7102948.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~ $4) && ($9~ $5) {print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463409790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:43:19.013597,60032.0,6.0
,,2016-05-16 14:52:57.063022,slurm_normal,1463410415.0,0,,1.0,main_w2_handler0,2670820,12909153,False,75777,tabular,Job output deleted by user before job completed.,7102997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$6) {print; print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50cb6711870c1ee56'}]",,32.0,,28974359.0,1463410412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:53:36.501965,60032.0,3.0
,,2016-05-16 14:53:22.651430,slurm_normal,1463410432.0,0,,1.0,main_w2_handler1,2670820,12909154,False,1011720,tabular,,7102998.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""\t($7~$4) && ($8~$6) {print; print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463410427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:53:55.007691,60032.0,5.0
,,2016-05-16 14:45:05.681071,slurm_normal,1463409944.0,0,,1.0,main_w2_handler1,2670820,12909122,False,1011720,tabular,,7102967.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7~$4) && ($8~$9) {print \""AB\""} ""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463409939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:45:47.281482,60032.0,5.0
,,2016-05-16 14:52:02.904594,slurm_normal,1463410359.0,0,,1.0,main_w1_handler0,2700832,12909149,False,15347148,tabular,,7102993.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i,a[i],$0;}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463410354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:52:39.840572,81951.0,5.0
,,2016-05-16 14:55:06.089537,slurm_normal,1463410547.0,0,,1.0,main_w1_handler1,2700832,12909157,False,15347148,tabular,,7103001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print $0;}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463410543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:55:49.411688,81951.0,4.0
,,2016-05-16 14:58:14.573139,slurm_normal,1463410754.0,0,,1.0,main_w1_handler0,2670820,12909159,False,1011720,tabular,,7103005.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""\t($7~$4) && ($8~$4) {print; print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463410749.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:59:16.873373,60032.0,5.0
,,2016-05-16 14:58:44.647571,slurm_normal,1463410778.0,0,,1.0,main_w2_handler1,2700832,12909160,False,15347148,tabular,,7103006.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i,a[i];}{print $2;}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463410772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 14:59:41.924615,81951.0,6.0
,,2016-05-16 15:04:49.625630,slurm_normal,1463411117.0,0,,1.0,main_w2_handler0,2670820,12909193,False,1011720,tabular,,7103035.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7==$4) && ($8==$6) {print; print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463411112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 15:05:19.653998,60032.0,5.0
,,2016-05-16 15:02:58.828905,slurm_normal,1463411023.0,0,,1.0,main_w1_handler1,2670820,12909183,False,1011720,tabular,,7103026.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""($7==$4) && ($8==$5) {print; print \""AB\""}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5725919defd49080b'}]",,32.0,,28974359.0,1463411018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 15:03:46.310297,60032.0,5.0
,,2016-05-16 15:24:35.355231,slurm_normal,1463412314.0,0,,1.0,main_w2_handler0,2700832,12909248,False,15347148,tabular,,7103185.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print $2,$3;}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463412309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 15:25:16.576537,81951.0,5.0
,,2016-07-06 20:32:14.216080,slurm_normal,1467837180.0,0,,1.0,main_w2_handler0,2731249,13347970,False,3678,vcf,,7556616.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$10 !~ /^0/""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56cd7c1160ac8a6fd'}]",,32.0,,30712358.0,1467837176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-06 20:33:05.025237,79114.0,4.0
,,2016-07-06 20:34:00.420087,slurm_normal,1467837303.0,0,,1.0,main_w2_handler0,2731249,13347978,False,3678,vcf,,7556630.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$10 !~ /^0.0/""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56cd7c1160ac8a6fd'}]",,32.0,,30712358.0,1467837284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-06 20:35:07.501927,79114.0,19.0
,,2016-05-16 15:48:36.700088,slurm_normal,1463413745.0,0,,1.0,main_w2_handler0,2700832,12909395,False,15347148,tabular,,7103408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i, $2, a[i];}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463413740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 15:49:24.376105,81951.0,5.0
,,2016-05-16 15:50:46.225008,slurm_normal,1463413884.0,0,,1.0,main_w2_handler1,2700832,12909411,False,15347148,tabular,,7103429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i $2 a[i];}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463413879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 15:51:26.597733,81951.0,5.0
,,2016-05-16 15:55:32.353730,slurm_normal,1463414172.0,0,,1.0,main_w2_handler0,2700832,12909486,False,15347148,tabular,,7103480.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""$ awk '{if (a[$1] < $3)a[$1]=$3;}END{for(i in a){print i, \""$2\"", a[i];}}' file""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53d34f9e76616f4c1'}]",,32.0,,30262014.0,1463414167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-05-16 15:56:15.422881,81951.0,5.0
,,2016-07-18 00:16:32.494593,slurm_normal,1468801389.0,0,,1.0,main_w1_handler0,2766841,13427482,False,5791,tabular,,7638916.roundup,slurm,,132112168.0,corral-repl,,"""dced72804c7c11e6b67d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57c1412dff5dd944f'}]",,32.0,,30362023.0,1468801384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:23:10.654738,35039.0,5.0
,,2017-01-10 16:08:45.499990,slurm_normal,1484065375.0,0,,1.0,main_w3_handler0,2947917,14725129,False,63415,txt,,8893561.roundup,slurm,,132111800.0,corral-repl,,"""81075bd4d6f611e6ac72005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 27868885}]",,32.0,,,1484065313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2017-01-10 16:23:06.154496,46687.0,62.0
