create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.exclude_incomplete_blocks,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.maf_filters,parameters.max_size,parameters.min_size,parameters.min_species_per_block,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2015-07-21 19:19:54.219630,slurm_normal,1437506501.0,0.0,1.0,main_w1_handler2,2108541,9932777,False,,63130806,maf,4218632.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",19893896,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 1, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr2L"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 2, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr2R"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 3, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr3L"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 4, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr3R"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 5, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr4"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1""]",,,32.0,,23662654,1437506417.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:21:43.037398,55477.0,84.0
2015-07-21 19:13:31.109008,slurm_normal,1437506152.0,0.0,1.0,main_w1_handler1,2108541,9932743,False,,63130806,maf,4218575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",19893896,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""not in"", ""species2_attribute_type"": ""attribute_chr"", ""species2_attribute"": ""chr2L"", ""__current_case__"": 1}, ""species2"": ""droSim1""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 1, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr2L"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 2, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr2R"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 3, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr3L"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 4, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr3R"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}, {""__index__"": 5, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr4"", ""species1_is_isnot"": ""not in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droGri2"", ""droMoj3"", ""droVir3"", ""droWil1"", ""droPer1"", ""dp4"", ""droAna3"", ""droEre2"", ""droYak2"", ""droSec1"", ""droSim1"", ""anoGam1"", ""triCas2"", ""apiMel3""]",,,32.0,,23662654,1437506077.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:16:00.956261,55477.0,75.0
2015-07-21 19:25:20.733297,slurm_normal,1437506806.0,0.0,1.0,main_w1_handler2,2108541,9932814,False,,63130806,maf,4218681.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",19893896,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droGri2"", ""droMoj3"", ""droVir3"", ""droWil1"", ""droPer1"", ""dp4"", ""droAna3"", ""droEre2"", ""droYak2"", ""droSec1"", ""droSim1"", ""anoGam1"", ""triCas2"", ""apiMel3""]",,,32.0,,23662654,1437506746.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:26:51.136272,55477.0,60.0
2015-07-21 19:47:22.763114,slurm_normal,1437508374.0,0.0,1.0,main_w2_handler0,2378935,9933016,False,,64393005,maf,4218987.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388856,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508327.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:53:00.501264,55477.0,47.0
2015-07-21 19:47:39.552284,slurm_normal,1437508124.0,0.0,1.0,main_w1_handler2,2378935,9933035,False,,37012252,maf,4218931.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388876,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508091.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:48:47.663367,55477.0,33.0
2015-07-21 19:47:24.736482,slurm_normal,1437508121.0,0.0,1.0,main_w1_handler1,2378935,9933019,False,,80155180,maf,4218924.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388860,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508064.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:48:43.601457,55477.0,57.0
2015-07-21 19:47:45.136605,slurm_normal,1437508317.0,0.0,1.0,main_w1_handler1,2378935,9933042,False,,2633,maf,4218980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388882,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508310.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:51:59.295607,55477.0,7.0
2015-07-21 19:47:29.548778,slurm_normal,1437508187.0,0.0,1.0,main_w2_handler1,2378935,9933024,False,,35542724,maf,4218948.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388866,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508159.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:49:50.633729,55477.0,28.0
2015-07-21 19:47:32.812833,slurm_normal,1437508431.0,0.0,1.0,main_w1_handler0,2378935,9933028,False,,64390388,maf,4219003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388870,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508385.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:53:53.342566,55477.0,46.0
2015-07-21 19:47:32.020420,slurm_normal,1437508396.0,0.0,1.0,main_w1_handler0,2378935,9933027,False,,63130806,maf,4218993.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388869,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508347.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:53:21.769674,55477.0,49.0
2015-07-21 19:47:41.485330,slurm_normal,1437508302.0,0.0,1.0,main_w1_handler2,2378935,9933037,False,,35542724,maf,4218971.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388878,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508273.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:51:50.448976,55477.0,29.0
2015-07-21 19:47:30.341599,slurm_normal,1437508105.0,0.0,1.0,main_w1_handler2,2378935,9933025,False,,46220005,maf,4218923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388867,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508063.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:48:28.456695,55477.0,42.0
2015-07-21 19:47:23.419555,slurm_normal,1437508145.0,0.0,1.0,main_w2_handler1,2378935,9933017,False,,74644010,maf,4218933.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388858,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508091.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:49:08.820572,55477.0,54.0
2015-07-21 19:47:43.447940,slurm_normal,1437508474.0,0.0,1.0,main_w1_handler0,2378935,9933040,False,,3455902,maf,4219021.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388880,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508464.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:54:37.415083,55477.0,10.0
2015-07-21 19:47:30.957979,slurm_normal,1437508319.0,0.0,1.0,main_w1_handler0,2378935,9933026,False,,3455902,maf,4218979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388868,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508310.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:52:02.363003,55477.0,9.0
2015-07-21 19:47:40.571134,slurm_normal,1437508481.0,0.0,1.0,main_w1_handler0,2378935,9933036,False,,47260452,maf,4219017.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388877,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508447.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:54:44.757535,55477.0,34.0
2015-07-21 19:47:25.436262,slurm_normal,1437508079.0,0.0,1.0,main_w1_handler1,2378935,9933020,False,,5345482,maf,4218925.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388861,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508067.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:48:03.024897,55477.0,12.0
2015-07-21 19:47:45.845428,slurm_normal,1437508257.0,0.0,1.0,main_w2_handler1,2378935,9933044,False,,11529,maf,4218961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388883,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508240.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:51:02.830719,55477.0,17.0
2015-07-21 19:47:28.619441,slurm_normal,1437508229.0,0.0,1.0,main_w1_handler1,2378935,9933023,False,,47271965,maf,4218952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388864,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508193.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:50:33.522598,55477.0,36.0
2015-07-21 19:47:35.190582,slurm_normal,1437508272.0,0.0,1.0,main_w1_handler1,2378935,9933030,False,,61254001,maf,4218958.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388872,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508229.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:51:17.255521,55477.0,43.0
2015-07-21 19:47:44.430969,slurm_normal,1437508338.0,0.0,1.0,main_w1_handler2,2378935,9933041,False,,10006,maf,4218989.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388881,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508333.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:52:24.223227,55477.0,5.0
2015-07-21 19:48:16.292251,slurm_normal,1437508423.0,0.0,1.0,main_w2_handler0,2378935,9933048,False,,9053,maf,4219009.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388885,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""anoGam1"", ""droGri2"", ""droMoj3"", ""droVir3"", ""droWil1"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""apiMel3""]",,,32.0,,23662654,1437508417.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:53:49.295038,55477.0,6.0
2015-07-21 19:47:33.965764,slurm_normal,1437508404.0,0.0,1.0,main_w2_handler0,2378935,9933029,False,,74632497,maf,4218994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""",20388871,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chrX"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""droSim1""}]","""0""","""0""","""1""","[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,23662654,1437508351.0,ok,1023996.0,MAF_filter,1.0.1,,2015-07-21 19:53:29.878990,55477.0,53.0
