create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input.values,parameters.input|__identifier__,parameters.option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-24 17:13:17.327570,slurm_normal,1495646020.0,0,,1.0,main_w3_handler1,2981145,15929970,False,,12110348,bed,10027764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29738280}]",,"""""",32.0,,36909340.0,1495646010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-24 17:13:44.256293,79753.0,10.0
2017-05-24 18:23:59.350982,slurm_normal,1495650260.0,0,,1.0,main_w3_handler1,3124674,15930443,False,,1172566,bed,10028364.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","[{'src': 'hda', 'id': 29757206}]",,"""""",32.0,,38145015.0,1495650254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-24 18:24:22.485325,60196.0,6.0
2017-05-24 17:24:34.647210,slurm_normal,1495646700.0,0,,1.0,main_w4_handler0,3124674,15930025,False,,47765,bed,10027841.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","[{'src': 'hda', 'id': 29756615}]",,"""""",32.0,,38145015.0,1495646696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-24 17:25:07.184049,60196.0,4.0
2017-05-24 18:26:55.586298,slurm_normal,1495650437.0,0,,1.0,main_w3_handler0,3124674,15930453,False,,168777,bed,10028385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","[{'src': 'hda', 'id': 29742373}]",,"""""",32.0,,38145015.0,1495650428.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-24 18:27:22.582814,60196.0,9.0
2017-05-25 12:48:14.226802,slurm_normal,1495716512.0,0,,1.0,main_w4_handler0,2923116,15936527,False,,409532,bed,10035022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29768493}]",,"""""",32.0,,38021220.0,1495716508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-25 12:48:35.037245,33132.0,4.0
2017-05-25 12:50:34.181959,slurm_normal,1495716655.0,0,,1.0,main_w3_handler1,2923116,15936535,False,,13095583,bed,10035032.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27538882}]",,"""""",32.0,,38021220.0,1495716647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-25 12:50:57.582446,33132.0,8.0
2017-05-26 13:37:05.403321,slurm_normal,1495805852.0,0,,1.0,main_w3_handler0,2998110,15946021,False,,21440263,bed,10044607.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29783228}]",,"""""",32.0,,38213205.0,1495805840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 13:37:36.088873,100294.0,12.0
2017-05-26 13:37:06.272422,slurm_normal,1495805851.0,0,,1.0,main_w4_handler1,2998110,15946023,False,,21334660,bed,10044608.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29783257}]",,"""""",32.0,,38213205.0,1495805839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 13:37:35.587090,100294.0,12.0
2017-05-26 13:37:04.888615,slurm_normal,1495805848.0,0,,1.0,main_w3_handler1,2998110,15946020,False,,21415718,bed,10044605.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29783227}]",,"""""",32.0,,38213205.0,1495805836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 13:37:30.516022,100294.0,12.0
2017-05-26 13:37:05.890774,slurm_normal,1495805847.0,0,,1.0,main_w3_handler1,2998110,15946022,False,,21422364,bed,10044606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29783255}]",,"""""",32.0,,38213205.0,1495805836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 13:37:31.147945,100294.0,11.0
2017-05-26 14:27:53.506548,slurm_normal,1495808894.0,0,,1.0,main_w3_handler1,2998110,15946390,False,,1341362,bed,10044985.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29783960}]",,"""""",32.0,,38213205.0,1495808888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 14:28:17.696786,100294.0,6.0
2017-05-26 14:28:08.896786,slurm_normal,1495808909.0,0,,1.0,main_w4_handler0,2998110,15946391,False,,699359,bed,10044986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 29783958}]",,"""""",32.0,,38213205.0,1495808904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 14:28:35.165659,100294.0,5.0
2017-05-26 15:39:38.215027,slurm_normal,1495813206.0,0,,1.0,main_w4_handler1,3118586,15946853,False,,54644298,vcf,10045436.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29784676}]",,"""-sizeA""",32.0,,38084291.0,1495813194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 15:40:08.493464,96136.0,12.0
2017-05-26 15:27:08.034646,slurm_normal,1495812454.0,0,,1.0,main_w4_handler1,3118586,15946795,False,,88048898,vcf,10045389.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29784495}]",,"""-sizeA""",32.0,,38084291.0,1495812438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 15:27:37.558697,96136.0,16.0
2017-05-26 18:12:43.128270,slurm_normal,1495822385.0,0,,1.0,main_w3_handler1,3118586,15947765,False,,25949602,gff,10046286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29737130}]",,"""-sizeA""",32.0,,38084291.0,1495822374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-26 18:13:06.451014,96136.0,11.0
2017-05-28 21:54:04.632790,slurm_normal,1496008461.0,0,,1.0,main_w3_handler1,3102293,15957080,False,,1693,bed,10054571.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""","[{'src': 'hda', 'id': 29722291}]",,"""""",32.0,,37914862.0,1496008455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-28 21:54:22.829083,105460.0,6.0
2017-05-28 21:53:50.943562,slurm_normal,1496008449.0,0,,1.0,main_w3_handler1,3102293,15957079,False,,1713,bed,10054570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""","[{'src': 'hda', 'id': 29800673}]",,"""""",32.0,,37914862.0,1496008442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-05-28 21:54:10.443310,105460.0,7.0
2017-06-20 12:23:48.597639,slurm_normal,1497961510.0,0,,1.0,main_w3_handler0,3164947,16142226,False,,31349336,bed,10221524.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30094546}]",,"""""",32.0,,38804882.0,1497961501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 12:25:16.464456,49881.0,9.0
2017-06-20 12:23:50.464558,slurm_normal,1497961542.0,0,,1.0,main_w3_handler0,3164947,16142231,False,,25381171,bed,10221533.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30094575}]",,"""""",32.0,,38804882.0,1497961533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 12:25:45.784432,49881.0,9.0
2017-06-20 12:23:54.497405,slurm_normal,1497961576.0,0,,1.0,main_w3_handler0,3164947,16142242,False,,29436813,bed,10221546.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30094612}]",,"""""",32.0,,38804882.0,1497961568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 12:26:21.008475,49881.0,8.0
2017-06-20 01:38:01.860970,slurm_normal,1497922726.0,0,,1.0,main_w4_handler0,2788464,16138418,False,,62971205,bed,10218128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30089318}]",,"""""",32.0,,37283654.0,1497922703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 01:38:49.012981,66832.0,23.0
2017-06-20 12:23:56.014932,slurm_normal,1497961646.0,0,,1.0,main_w4_handler1,3164947,16142247,False,,23956108,bed,10221570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30094619}]",,"""""",32.0,,38804882.0,1497961635.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 12:27:27.624947,49881.0,11.0
2017-06-20 12:24:00.916033,slurm_normal,1497961683.0,0,,1.0,main_w4_handler0,3164947,16142260,False,,28388078,bed,10221582.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30094658}]",,"""""",32.0,,38804882.0,1497961675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 12:28:08.056996,49881.0,8.0
2017-06-20 12:24:16.327258,slurm_normal,1497961670.0,0,,1.0,main_w3_handler1,3164947,16142288,False,,44691291,bed,10221577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30094787}]",,"""""",32.0,,38804882.0,1497961653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 12:27:53.121656,49881.0,17.0
2017-06-21 11:52:34.148310,slurm_normal,1498047395.0,0,,1.0,main_w3_handler0,3141657,16152765,False,,503478634,bed,10231616.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30110044}]",,"""""",32.0,,38679261.0,1498047216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 12:16:37.328271,75605.0,179.0
2017-06-20 22:01:55.854590,slurm_normal,1497996145.0,0,,1.0,main_w3_handler0,3165593,16148496,False,,185100,bed,10227222.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30103576}]",,"""""",32.0,,38405420.0,1497996141.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 22:02:33.384329,106552.0,4.0
2017-06-20 22:01:44.082655,slurm_normal,1497996126.0,0,,1.0,main_w3_handler1,3165593,16148494,False,,114380,bed,10227217.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30103541}]",,"""""",32.0,,38405420.0,1497996122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 22:02:13.172399,106552.0,4.0
2017-06-20 23:06:09.068403,slurm_normal,1497999985.0,0,,1.0,main_w3_handler0,3165595,16148939,False,,186028,bed,10227742.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30104259}]",,"""""",32.0,,38405420.0,1497999980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 23:06:29.008731,106552.0,5.0
2017-06-20 23:50:13.732574,slurm_normal,1498002701.0,0,,1.0,main_w3_handler0,3125584,16149048,False,,1397904,bed,10227936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 29913432}]",,"""""",32.0,,38405420.0,1498002693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-20 23:52:02.528747,106552.0,8.0
2017-06-21 05:37:30.581369,slurm_normal,1498023563.0,0,,1.0,main_w3_handler1,3067241,16150488,False,,81849644,bed,10229363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30106570}]",,"""""",32.0,,38679261.0,1498023549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 05:39:24.983766,75605.0,14.0
2017-06-21 05:45:13.046556,slurm_normal,1498023967.0,0,,1.0,main_w4_handler1,3067241,16150506,False,,92931730,bed,10229382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 30106382}]",,"""""",32.0,,38679261.0,1498023929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 05:46:11.137761,75605.0,38.0
2017-06-21 19:21:52.938211,slurm_normal,1498072932.0,0,,1.0,main_w3_handler1,3072485,16156472,False,,329647,bed,10234870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 30116039}]","""WRKY_tnt`WRKY33_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","""""",32.0,,37689979.0,1498072927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 19:22:16.288124,104097.0,5.0
2017-06-21 19:21:47.731659,slurm_normal,1498072930.0,0,,1.0,main_w4_handler0,3072485,16156468,False,,1127328,bed,10234868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 30116043}]","""WRKY_tnt`WRKY75_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","""""",32.0,,37689979.0,1498072924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 19:22:13.358524,104097.0,6.0
2017-06-21 19:21:54.508873,slurm_normal,1498072948.0,0,,1.0,main_w4_handler1,3072485,16156474,False,,274500,bed,10234874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 30116037}]","""WRKY_tnt`WRKY14_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","""""",32.0,,37689979.0,1498072943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 19:22:29.073965,104097.0,5.0
2017-06-21 19:21:50.123793,slurm_normal,1498072949.0,0,,1.0,main_w4_handler0,3072485,16156470,False,,517146,bed,10234875.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 30116041}]","""WRKY_tnt`WRKY65_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","""""",32.0,,37689979.0,1498072943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 19:22:31.555334,104097.0,6.0
2017-06-21 19:21:53.677845,slurm_normal,1498073029.0,0,,1.0,main_w3_handler0,3072485,16156473,False,,1340625,bed,10234873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 30116038}]","""WRKY_tnt`WRKY22_col`chr1-5`chr1-5_GEM_events.narrowPeak""","""""",32.0,,37689979.0,1498072943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 19:23:54.666481,104097.0,86.0
2017-06-21 19:21:51.613784,slurm_normal,1498072935.0,0,,1.0,main_w3_handler0,3072485,16156471,False,,603651,bed,10234871.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 30116040}]","""WRKY_tnt`WRKY45_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","""""",32.0,,37689979.0,1498072930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-21 19:22:18.156823,104097.0,5.0
2017-06-22 11:32:59.960368,slurm_normal,1498131731.0,0,,1.0,main_w3_handler1,3158122,16163275,False,,928403,bed,10240971.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30125383}]",,"""""",32.0,,38718145.0,1498131726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-22 11:42:40.811529,,5.0
2017-06-22 19:10:30.271520,slurm_normal,1498158650.0,0,,1.0,main_w3_handler0,3079479,16167784,False,,204082,bed,10244795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30131802}]",,"""""",32.0,,37437809.0,1498158646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-22 19:10:52.108405,,4.0
2017-06-22 19:13:31.419630,slurm_normal,1498158834.0,0,,1.0,main_w4_handler1,3079479,16167800,False,,241499,bed,10244822.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30131864}]",,"""""",32.0,,37437809.0,1498158829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-22 19:13:57.084999,,5.0
2017-06-24 18:30:39.373457,slurm_normal,1498331031.0,0,,1.0,main_w4_handler1,2788464,16176479,False,,203920,bed,10252503.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30144135}]",,"""""",32.0,,37283654.0,1498331026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-24 19:03:53.294632,66832.0,5.0
2017-06-24 16:41:38.943397,slurm_normal,1498322515.0,0,,1.0,main_w3_handler1,2788464,16175379,False,,86727,bed,10251968.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29481603}]",,"""""",32.0,,37283654.0,1498322510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-24 16:41:56.950889,66832.0,5.0
2017-06-24 16:41:39.413837,slurm_normal,1498322515.0,0,,1.0,main_w3_handler1,2788464,16175380,False,,232254,bed,10251969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29524767}]",,"""""",32.0,,37283654.0,1498322510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-24 16:41:57.134337,66832.0,5.0
2017-06-26 10:53:05.173040,slurm_normal,1498474397.0,0,,1.0,main_w4_handler0,3085886,16187683,False,,5032,bed,10264170.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30158739}]",,"""""",32.0,,37542433.0,1498474392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-26 10:53:20.461087,,5.0
2017-06-27 02:22:14.359689,slurm_normal,1498530164.0,0,,1.0,main_w3_handler1,3172684,16194470,False,,1622198,bed,10270750.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30171104}]",,"""""",32.0,,38932024.0,1498530158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 02:22:45.946633,,6.0
2017-06-27 02:22:14.097288,slurm_normal,1498530151.0,0,,1.0,main_w4_handler1,3172684,16194469,False,,1330573,bed,10270748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30171103}]",,"""""",32.0,,38932024.0,1498530145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 02:22:33.558014,,6.0
2017-06-27 03:53:22.892288,slurm_normal,1498535664.0,0,,1.0,main_w4_handler0,3104982,16195006,False,,70039,bed,10271285.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30155832}]",,"""""",32.0,,37867880.0,1498535660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 03:54:25.728084,,4.0
2017-06-27 03:10:33.189300,slurm_normal,1498533047.0,0,,1.0,main_w3_handler1,3104982,16194799,False,,1143643,bed,10271093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30135239}]",,"""""",32.0,,37867880.0,1498533043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 03:10:51.254992,,4.0
2017-06-27 03:53:21.775411,slurm_normal,1498535654.0,0,,1.0,main_w4_handler0,3104982,16195002,False,,48420,bed,10271284.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30155828}]",,"""""",32.0,,37867880.0,1498535650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 03:54:17.136382,,4.0
2017-06-27 03:53:22.433871,slurm_normal,1498535623.0,0,,1.0,main_w4_handler1,3104982,16195004,False,,81435,bed,10271281.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30155830}]",,"""""",32.0,,37867880.0,1498535619.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 03:53:46.150581,,4.0
2017-06-27 03:53:22.226592,slurm_normal,1498535613.0,0,,1.0,main_w4_handler1,3104982,16195003,False,,64145,bed,10271280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30155829}]",,"""""",32.0,,37867880.0,1498535609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 03:53:36.232262,,4.0
2017-06-27 03:42:24.057331,slurm_normal,1498534956.0,0,,1.0,main_w4_handler1,3104982,16194974,False,,78767,bed,10271256.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30156520}]",,"""""",32.0,,37867880.0,1498534952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2017-06-27 03:42:39.080246,,4.0
