chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-01-26 05:03:02.528751,slurm_normal,1453785151.0,0,,1.0,main_w1_handler0,2576807,11603797,False,,18219,csv,5868466.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040489,,,32.0,,27713471.0,1453785143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:12:33.842622,,8.0
,,2016-01-26 04:59:13.144889,slurm_normal,1453785311.0,0,,1.0,main_w1_handler0,2576807,11603604,False,,21567,csv,5868483.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040267,,,32.0,,27713471.0,1453785307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:15:12.080791,,4.0
,,2016-01-26 04:56:12.964887,slurm_normal,1453785654.0,0,,1.0,main_w1_handler0,2576807,11603418,False,,25048,csv,5868536.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040080,,,32.0,,27713471.0,1453785650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:20:58.210339,,4.0
,,2016-01-26 04:57:52.790772,slurm_normal,1453784459.0,0,,1.0,main_w1_handler0,2576807,11603530,False,,17442,csv,5868368.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040196,,,32.0,,27713471.0,1453784448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:01:02.503431,,11.0
,,2016-01-26 04:57:35.021344,slurm_normal,1453784820.0,0,,1.0,main_w1_handler0,2576807,11603514,False,,17390,csv,5868421.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040178,,,32.0,,27713471.0,1453784816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:07:01.961973,,4.0
,,2016-01-26 04:56:05.025844,slurm_normal,1453785506.0,0,,1.0,main_w1_handler0,2576807,11603408,False,,25694,csv,5868515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040070,,,32.0,,27713471.0,1453785498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:18:27.694051,,8.0
,,2016-01-26 05:00:42.510643,slurm_normal,1453785780.0,0,,1.0,main_w1_handler0,2576807,11603675,False,,22208,csv,5868555.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040356,,,32.0,,27713471.0,1453785776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:23:02.604248,,4.0
,,2016-01-26 05:01:19.880150,slurm_normal,1453786565.0,0,,1.0,main_w1_handler0,2576807,11603707,False,,21745,csv,5868650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040389,,,32.0,,27713471.0,1453786381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:36:06.167546,,184.0
,,2016-01-26 04:57:31.011288,slurm_normal,1453787456.0,0,,1.0,main_w1_handler0,2576807,11603511,False,,17777,csv,5868828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040173,,,32.0,,27713471.0,1453787431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:50:59.486946,,25.0
,,2016-01-26 04:58:47.818653,slurm_normal,1453785289.0,0,,1.0,main_w1_handler2,2576807,11603581,False,,17386,csv,5868479.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040244,,,32.0,,27713471.0,1453785284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:14:52.660693,,5.0
,,2016-01-26 04:54:58.301405,slurm_normal,1453785377.0,0,,1.0,main_w1_handler2,2576807,11603344,False,,18775,csv,5868496.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23039988,,,32.0,,27713471.0,1453785372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:16:21.149795,,5.0
,,2016-01-26 05:03:22.155533,slurm_normal,1453784900.0,0,,1.0,main_w1_handler2,2576807,11603814,False,,19934,csv,5868437.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040508,,,32.0,,27713471.0,1453784896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:08:24.333989,,4.0
,,2016-01-26 04:55:14.994783,slurm_normal,1453785767.0,0,,1.0,main_w1_handler2,2576807,11603357,False,,22036,csv,5868552.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040000,,,32.0,,27713471.0,1453785759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:22:50.362748,,8.0
,,2016-01-26 05:03:14.555548,slurm_normal,1453785302.0,0,,1.0,main_w2_handler1,2576807,11603807,False,,19420,csv,5868480.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040500,,,32.0,,27713471.0,1453785296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:15:04.535248,,6.0
,,2016-01-26 04:59:28.867804,slurm_normal,1453784890.0,0,,1.0,main_w2_handler1,2576807,11603617,False,,17805,csv,5868436.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040280,,,32.0,,27713471.0,1453784886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:08:13.354786,,4.0
,,2016-01-26 04:54:40.565545,slurm_normal,1453784274.0,0,,1.0,main_w2_handler1,2576807,11603324,False,,20146,csv,5868338.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23039968,,,32.0,,27713471.0,1453784270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 04:57:57.163784,,4.0
,,2016-01-26 04:58:37.274050,slurm_normal,1453784945.0,0,,1.0,main_w2_handler1,2576807,11603572,False,,17516,csv,5868445.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040235,,,32.0,,27713471.0,1453784941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:09:10.863220,,4.0
,,2016-01-26 04:55:16.436557,slurm_normal,1453786648.0,0,,1.0,main_w2_handler1,2576807,11603359,False,,22183,csv,5868684.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040510,,,32.0,,27713471.0,1453786642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:37:30.003990,,6.0
,,2016-01-26 05:02:27.976853,slurm_normal,1453784571.0,0,,1.0,main_w1_handler1,2576807,11603768,False,,21963,csv,5868386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040460,,,32.0,,27713471.0,1453784566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:02:54.069205,,5.0
,,2016-01-26 04:55:52.016950,slurm_normal,1453784285.0,0,,1.0,main_w1_handler1,2576807,11603395,False,,25415,csv,5868339.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040057,,,32.0,,27713471.0,1453784281.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 04:58:07.093023,,4.0
,,2016-01-26 04:59:46.040936,slurm_normal,1453784434.0,0,,1.0,main_w1_handler1,2576807,11603634,False,,21938,csv,5868365.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040304,,,32.0,,27713471.0,1453784430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:00:36.839295,,4.0
,,2016-01-26 05:00:12.838025,slurm_normal,1453785152.0,0,,1.0,main_w1_handler1,2576807,11603653,False,,18384,csv,5868464.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040332,,,32.0,,27713471.0,1453785143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:12:35.680066,,9.0
,,2016-01-26 04:56:46.808815,slurm_normal,1453785490.0,0,,1.0,main_w1_handler1,2576807,11603460,False,,26094,csv,5868512.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040124,,,32.0,,27713471.0,1453785485.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:18:11.268869,,5.0
,,2016-01-26 04:58:28.884988,slurm_normal,1453786878.0,0,,1.0,main_w1_handler1,2576807,11603566,False,,16905,csv,5868739.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040229,,,32.0,,27713471.0,1453786874.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:41:19.636754,,4.0
,,2016-01-26 04:59:41.278124,slurm_normal,1453787436.0,0,,1.0,main_w1_handler1,2576807,11603628,False,,21332,csv,5868827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040296,,,32.0,,27713471.0,1453787431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:50:40.951557,,5.0
,,2016-01-26 04:58:07.369343,slurm_normal,1453784690.0,0,,1.0,main_w2_handler0,2576807,11603543,False,,17320,csv,5868405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040210,,,32.0,,27713471.0,1453784678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:04:55.261648,,12.0
,,2016-01-26 04:59:29.635372,slurm_normal,1453784670.0,0,,1.0,main_w2_handler0,2576807,11603618,False,,17844,csv,5868402.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040281,,,32.0,,27713471.0,1453784661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:04:34.671659,,9.0
,,2016-01-26 05:01:28.626426,slurm_normal,1453784740.0,0,,1.0,main_w2_handler0,2576807,11603717,False,,16929,csv,5868412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040399,,,32.0,,27713471.0,1453784735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:05:47.212968,,5.0
,,2016-01-26 04:59:36.664620,slurm_normal,1453785394.0,0,,1.0,main_w2_handler0,2576807,11603624,False,,17852,csv,5868499.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040287,,,32.0,,27713471.0,1453785389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:16:38.586774,,5.0
,,2016-01-26 05:02:26.303565,slurm_normal,1453785672.0,0,,1.0,main_w2_handler0,2576807,11603766,False,,18266,csv,5868538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040458,,,32.0,,27713471.0,1453785662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:21:16.839332,,10.0
,,2016-01-26 04:56:32.324686,slurm_normal,1453785705.0,0,,1.0,main_w2_handler0,2576807,11603442,False,,17334,csv,5868543.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040106,,,32.0,,27713471.0,1453785700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:21:49.702758,,5.0
,,2016-01-26 04:57:31.734549,slurm_normal,1453785779.0,0,,1.0,main_w2_handler0,2576807,11603512,False,,17805,csv,5868556.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040174,,,32.0,,27713471.0,1453785774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:23:04.094649,,5.0
,,2016-01-26 04:59:43.574051,slurm_normal,1453784440.0,0,,1.0,main_w1_handler2,2576807,11603631,False,,17161,csv,5868367.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040300,,,32.0,,27713471.0,1453784433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:00:44.881689,,7.0
,,2016-01-26 04:59:34.024150,slurm_normal,1453784716.0,0,,1.0,main_w2_handler1,2576807,11603622,False,,21858,csv,5868406.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040285,,,32.0,,27713471.0,1453784697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:05:20.172342,,19.0
,,2016-01-26 04:55:00.816565,slurm_normal,1453784802.0,0,,1.0,main_w2_handler1,2576807,11603346,False,,22122,csv,5868419.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23039990,,,32.0,,27713471.0,1453784791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:06:44.353315,,11.0
,,2016-01-26 04:56:34.717683,slurm_normal,1453785408.0,0,,1.0,main_w2_handler1,2576807,11603446,False,,17908,csv,5868501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040110,,,32.0,,27713471.0,1453785404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:16:52.765715,,4.0
,,2016-01-26 05:01:35.010422,slurm_normal,1453785448.0,0,,1.0,main_w2_handler1,2576807,11603722,False,,19370,csv,5868507.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040404,,,32.0,,27713471.0,1453785438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:17:31.053523,,10.0
,,2016-01-26 04:58:33.720059,slurm_normal,1453784512.0,0,,1.0,main_w2_handler1,2576807,11603568,False,,21883,csv,5868379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040231,,,32.0,,27713471.0,1453784507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:01:53.664753,,5.0
,,2016-01-26 05:00:36.439077,slurm_normal,1453784942.0,0,,1.0,main_w1_handler0,2576807,11603671,False,,22135,csv,5868443.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040352,,,32.0,,27713471.0,1453784939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:09:04.193703,,3.0
,,2016-01-26 04:58:04.690956,slurm_normal,1453784862.0,0,,1.0,main_w1_handler0,2576807,11603541,False,,17784,csv,5868431.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040208,,,32.0,,27713471.0,1453784858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:07:44.928846,,4.0
,,2016-01-26 04:55:55.770676,slurm_normal,1453785181.0,0,,1.0,main_w1_handler0,2576807,11603398,False,,25755,csv,5868468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040060,,,32.0,,27713471.0,1453785174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:13:02.530933,,7.0
,,2016-01-26 04:57:54.585533,slurm_normal,1453785210.0,0,,1.0,main_w1_handler0,2576807,11603533,False,,21959,csv,5868470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040200,,,32.0,,27713471.0,1453785205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:13:33.224332,,5.0
,,2016-01-26 05:00:08.612398,slurm_normal,1453785364.0,0,,1.0,main_w1_handler0,2576807,11603650,False,,18172,csv,5868495.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040329,,,32.0,,27713471.0,1453785360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:16:06.461921,,4.0
,,2016-01-26 04:59:14.286411,slurm_normal,1453784505.0,0,,1.0,main_w2_handler0,2576807,11603605,False,,17171,csv,5868378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040268,,,32.0,,27713471.0,1453784501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:01:50.946461,,4.0
,,2016-01-26 04:55:48.416371,slurm_normal,1453784522.0,0,,1.0,main_w2_handler0,2576807,11603391,False,,25824,csv,5868382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040053,,,32.0,,27713471.0,1453784517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:02:06.418197,,5.0
,,2016-01-26 04:54:47.999493,slurm_normal,1453785278.0,0,,1.0,main_w2_handler0,2576807,11603332,False,,22040,csv,5868478.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23039976,,,32.0,,27713471.0,1453785269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:14:41.569758,,9.0
,,2016-01-26 05:00:19.355171,slurm_normal,1453788547.0,0,,1.0,main_w2_handler0,2576807,11603658,False,,21931,csv,5868924.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040338,,,32.0,,27713471.0,1453788543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 06:09:11.864384,,4.0
,,2016-01-26 04:59:56.166904,slurm_normal,1453788872.0,0,,1.0,main_w2_handler0,2576807,11603642,False,,18137,csv,5868970.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040317,,,32.0,,27713471.0,1453788868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 06:14:36.870189,,4.0
,,2016-01-26 04:55:17.698190,slurm_normal,1453784360.0,0,,1.0,main_w1_handler2,2576807,11603361,False,,21924,csv,5868352.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040511,,,32.0,,27713471.0,1453784347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 04:59:23.295632,,13.0
,,2016-01-26 04:55:21.711185,slurm_normal,1453786102.0,0,,1.0,main_w1_handler2,2576807,11603368,False,,18077,csv,5868604.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040009,,,32.0,,27713471.0,1453786097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:28:25.701694,,5.0
,,2016-01-26 04:56:01.080816,slurm_normal,1453786292.0,0,,1.0,main_w1_handler2,2576807,11603404,False,,25616,csv,5868636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040066,,,32.0,,27713471.0,1453786287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:31:34.689032,,5.0
,,2016-01-26 05:01:22.635712,slurm_normal,1453784572.0,0,,1.0,main_w1_handler2,2576807,11603711,False,,18057,csv,5868388.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040393,,,32.0,,27713471.0,1453784567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:02:53.521455,,5.0
,,2016-01-26 04:56:31.115329,slurm_normal,1453785312.0,0,,1.0,main_w1_handler2,2576807,11603440,False,,18025,csv,5868482.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040104,,,32.0,,27713471.0,1453785308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2016-01-26 05:15:17.103559,,4.0
