chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_vcf,input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcf|__identifier__,parameters.output_option,parameters.reference_source.__current_case__,parameters.reference_source.input_vcf,parameters.reference_source.input_vcf.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2654877.0,len,2015-10-19 06:06:08.309418,slurm_normal,1445234809.0,0,,1.0,main_w1_handler1,2467849,10635626,False,,12332359,vcf,4898779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/012/828/dataset_12828516.dat""","""?""",,"""False""",1,21609459.0,,21492109,,history,"""30""",32.0,105546497.0,fasta,,25627600,1445234796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-19 06:06:52.870552,69496.0,13.0
,,2015-10-17 20:57:09.945866,slurm_normal,1445115447.0,0,,1.0,main_w2_handler1,2475473,10615532,False,,1010827,vcf,4884934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""False""",0,21584166.0,,hg38,,cached,"""30""",32.0,,,,25516285,1445115443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-17 20:57:28.316658,70501.0,4.0
,,2015-10-17 20:59:37.946998,slurm_normal,1445115589.0,0,,1.0,main_w1_handler1,2475473,10615541,False,,1010827,vcf,4884947.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""True""",0,21584166.0,,hg38,,cached,"""30""",32.0,,,,25516285,1445115585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-17 20:59:51.297994,70501.0,4.0
,,2015-10-31 20:47:09.523969,slurm_normal,1446324453.0,0,,1.0,main_w2_handler1,2487105,10780805,False,,1549797,vcf,5038752.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,21825199.0,,Araly1,,cached,"""30""",32.0,,,,25550694,1446324446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-31 20:47:37.028314,70660.0,7.0
,,2015-10-23 14:06:39.802697,slurm_normal,1445609262.0,0,,1.0,main_w2_handler1,1446693,10700168,False,,66868337,vcf,4963187.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,21693881.0,,Homo_sapiens_nuHg19_mtrCRS,,cached,"""30""",32.0,,,,25001082,1445609222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-23 14:07:45.647283,19592.0,40.0
,,2015-10-23 14:53:05.319130,slurm_normal,1445612608.0,0,,1.0,main_w2_handler0,2474425,10701272,False,,86069444,vcf,4963702.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,21682701.0,,hg19,,cached,"""30""",32.0,,,,25821098,1445612017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-23 15:03:36.364512,71896.0,591.0
,,2015-10-23 14:53:06.226091,slurm_normal,1445612607.0,0,,1.0,main_w2_handler1,2474425,10701274,False,,84005799,vcf,4963700.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,21682704.0,,hg19,,cached,"""30""",32.0,,,,25821098,1445612017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-23 15:03:33.064396,71896.0,590.0
,,2015-10-23 14:53:03.205973,slurm_normal,1445612066.0,0,,1.0,main_w1_handler2,2474425,10701268,False,,96320555,vcf,4963699.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,21682699.0,,hg19,,cached,"""30""",32.0,,,,25821098,1445612017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-23 14:54:29.778804,71896.0,49.0
,,2015-10-23 05:10:58.305454,slurm_normal,1445577092.0,0,,1.0,main_w1_handler2,2481641,10695853,False,,1769377,vcf,4959263.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,21691240.0,,hg19,,cached,"""30""",32.0,,,,25802330,1445577087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-10-23 05:11:34.729966,71011.0,5.0
,,2015-12-14 08:02:06.638956,slurm_normal,1450080190.0,0,,1.0,main_w1_handler0,2430634,11170144,False,,72572766,vcf,5439510.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""True""",0,22439206.0,,hg19,,cached,"""30""",32.0,,,,26778641,1450080154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-14 08:03:13.875251,68666.0,36.0
,,2015-12-14 16:36:35.587850,slurm_normal,1450111034.0,0,,1.0,main_w1_handler0,2534182,11174823,False,,12938834,vcf,5444050.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19LggInv.len""","""hg19LggInv""",,"""False""",0,22449372.0,,hg19,,cached,"""30""",32.0,,,,26797926,1450111025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-14 16:37:16.839515,75108.0,9.0
,,2015-11-10 02:33:21.423466,slurm_normal,1447122824.0,0,,1.0,main_w1_handler0,2317225,10860145,False,,2144635,vcf,5113942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",,"""False""",0,21937246.0,,bosTau6,,cached,"""30""",32.0,,,,25312954,1447122814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-10 02:33:46.379434,63275.0,10.0
,,2015-12-14 11:36:20.024468,slurm_normal,1450093145.0,0,,1.0,main_w2_handler1,2152077,11171104,False,,473098671,vcf,5440384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,22440635.0,,hg19,,cached,"""30""",32.0,,,,26790786,1450093016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-14 11:39:09.561539,43909.0,129.0
,,2015-11-14 21:27:29.252575,slurm_normal,1447536490.0,0,,1.0,main_w1_handler2,2506550,10903830,False,,1553255,vcf,5157563.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22003291.0,,hg19,,cached,"""30""",32.0,,,,26283043,1447536465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-14 21:28:11.881384,72755.0,25.0
,,2015-11-15 08:46:55.118399,slurm_normal,1447577235.0,0,,1.0,main_w1_handler2,2507373,10906614,False,,35306,vcf,5159771.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22009723.0,,Araly1,,cached,"""30""",32.0,,,,26286926,1447577230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-15 08:47:17.535064,,5.0
,,2015-11-15 18:03:42.316886,slurm_normal,1447610643.0,0,,1.0,main_w2_handler1,2506550,10908687,False,,1553255,vcf,5162251.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22005975.0,,hg19,,cached,"""30""",32.0,,,,26280372,1447610636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-15 18:04:05.930124,72755.0,7.0
,,2015-11-15 21:41:59.603694,slurm_normal,1447623736.0,0,,1.0,main_w1_handler0,2506550,10909380,False,,706638,vcf,5162908.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22012400.0,,hg19,,cached,"""125""",32.0,,,,26280372,1447623730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-15 21:42:17.883210,72755.0,6.0
,,2015-12-16 20:02:02.634534,slurm_normal,1450296149.0,0,,1.0,main_w1_handler2,2540453,11201486,False,,706638,vcf,5471748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22482332.0,,hg19,,cached,"""30""",32.0,,,,26708202,1450296144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-16 20:02:32.759629,65786.0,5.0
,,2015-11-21 06:13:13.834636,slurm_normal,1448086415.0,0,,1.0,main_w2_handler0,2514280,10974424,False,,1769430,vcf,5236004.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22099143.0,,hg19,,cached,"""100""",32.0,,,,26280372,1448086410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-21 06:13:40.025062,72755.0,5.0
,,2015-11-24 19:51:57.643050,slurm_normal,1448394746.0,0,,1.0,main_w2_handler0,2273208,10998502,False,,3607,vcf,5257759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""False""",0,19417874.0,,hg38,,cached,"""30""",32.0,,,,26420587,1448394734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-24 19:52:29.790700,62120.0,12.0
,,2015-11-24 21:33:42.080202,slurm_normal,1448400850.0,0,,1.0,main_w1_handler1,2273207,10999409,False,,4129,vcf,5258705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""False""",0,22150832.0,,hg38,,cached,"""30""",32.0,,,,26420587,1448400845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-24 21:34:13.814807,62120.0,5.0
,,2015-11-27 09:59:06.736164,slurm_normal,1448618383.0,0,,1.0,main_w2_handler1,2515258,11020985,False,,40238,vcf,5278577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""True""",0,22166523.0,,hg19,,cached,"""30""",32.0,,,,26391671,1448618378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-27 10:00:04.130503,72942.0,5.0
,,2015-11-27 09:59:08.107470,slurm_normal,1448618461.0,0,,1.0,main_w1_handler1,2515258,11020987,False,,263584910,vcf,5278575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""True""",0,22172337.0,,hg19,,cached,"""30""",32.0,,,,26391671,1448618374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-27 10:01:08.574334,72942.0,87.0
,,2015-11-27 14:42:39.909437,slurm_normal,1448635409.0,0,,1.0,main_w1_handler2,2521190,11023348,False,,20353319,vcf,5281329.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,22189382.0,,hg19,,cached,"""30""",32.0,,,,26464737,1448635385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-27 14:43:33.301103,3641.0,24.0
,,2015-11-28 14:56:20.808078,slurm_normal,1448722611.0,0,,1.0,main_w1_handler2,2521840,11029766,False,,18683,vcf,5286394.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,22199042.0,,hg19,,cached,"""30""",32.0,,,,26280372,1448722607.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-11-28 14:56:54.218174,72755.0,4.0
,,2015-12-18 13:42:59.356710,slurm_normal,1450446230.0,0,,1.0,main_w1_handler0,2542417,11223493,False,,2927404,vcf,5497293.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22516598.0,,hg19,,cached,"""30""",32.0,,,,26879688,1450446224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-18 13:43:57.819096,69129.0,6.0
,,2015-12-07 00:53:41.691223,slurm_normal,1449449647.0,0,,1.0,main_w2_handler1,2521923,11107248,False,,283545,vcf,5369430.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22328103.0,,hg19,,cached,"""30""",32.0,,,,26290572,1449449642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-07 00:54:11.760390,73517.0,5.0
,,2016-03-10 19:52:33.206236,slurm_normal,1457640676.0,0,,1.0,main_w1_handler0,2629248,12099026,False,,266713,vcf,6323069.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/falciparum.len""","""falciparum""",,"""False""",1,23784710.0,,23784067,,history,"""30""",32.0,1218.0,fasta,,28545825,1457640502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-03-10 20:11:24.161182,73057.0,174.0
331.0,len,2016-02-02 02:45:01.762185,slurm_normal,1454381134.0,0,,1.0,main_w1_handler0,2570984,11666161,False,,99013,vcf,5925777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/025/dataset_14025872.dat""","""macaque""",,"""False""",1,23126135.0,,22966137,,history,"""30""",32.0,2864501403.0,fasta,,27553680,1454381120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-02-02 02:45:40.134111,23751.0,14.0
,,2015-12-18 20:00:18.442306,slurm_normal,1450468854.0,0,,1.0,main_w1_handler2,2543009,11233249,False,,9721536,vcf,5508652.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""False""",0,22532572.0,,hg19,,cached,"""30""",32.0,,,,26903516,1450468844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-18 20:00:58.620579,75593.0,10.0
,,2015-12-20 14:39:45.584954,slurm_normal,1450622420.0,0,,1.0,main_w1_handler1,2540453,11264171,False,,706638,vcf,5541952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22482332.0,,hg19,,cached,"""30""",32.0,,,,26775235,1450622416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-20 14:40:23.245088,65786.0,4.0
,,2015-12-21 14:49:07.276212,slurm_normal,1450709388.0,0,,1.0,main_w1_handler2,2545305,11284668,False,,13253890,vcf,5563465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22595461.0,,hg19,,cached,"""30""",32.0,,,,26934121,1450709373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-21 14:49:51.559565,69129.0,15.0
,,2015-12-23 14:24:31.774880,slurm_normal,1450880702.0,0,,1.0,main_w1_handler1,2546960,11318073,False,,2006,vcf,5594844.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,22636822.0,,Homo_sapiens_nuHg19_mtrCRS,,cached,"""30""",32.0,,,,26329686,1450880696.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-23 14:25:04.115506,,6.0
,,2015-12-23 14:39:49.437552,slurm_normal,1450881616.0,0,,1.0,main_w1_handler0,2546960,11318130,False,,2004,vcf,5595076.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""True""",0,22636835.0,,Araly1,,cached,"""30""",32.0,,,,26329686,1450881613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-23 14:40:18.191277,,3.0
426633.0,len,2016-06-17 13:26:04.170351,slurm_normal,1466170012.0,0,,1.0,main_w2_handler0,2732009,13192850,False,,83317143,vcf,7377574.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/264/dataset_16264394.dat""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a89f3b85940ef7c1'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e0fa99057e722ee'}]",history,"""30""",32.0,22134519.0,fasta,,30729009,1466169977.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-06-17 13:26:54.235731,85672.0,35.0
,,2015-12-27 19:05:19.992354,slurm_normal,1451243145.0,0,,1.0,main_w1_handler2,2548188,11337829,False,,1427214,vcf,5613736.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22669436.0,,hg19,,cached,"""30""",32.0,,,,25866055,1451243140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-12-27 19:05:47.402645,41721.0,5.0
,,2016-02-05 09:07:55.189889,slurm_normal,1454663317.0,0,,1.0,main_w2_handler0,2589779,11716194,False,,30932900,vcf,5973961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,23194678.0,,hg19,,cached,"""30""",32.0,,,,28120963,1454663297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-02-05 09:08:41.014336,,20.0
,,2016-01-01 12:06:35.670730,slurm_normal,1451651649.0,0,,1.0,main_w2_handler0,2210340,11355779,False,,13385705959,vcf,5628934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""True""",0,22692948.0,,hg19,,cached,"""30""",32.0,,,,27118680,1451650035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-01 12:34:14.333947,59804.0,1614.0
,,2016-01-06 18:07:11.030215,slurm_normal,1452103654.0,0,,1.0,main_w2_handler0,2551729,11395878,False,,205433,vcf,5663589.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,22763356.0,,hg19,,cached,"""30""",32.0,,,,27053143,1452103646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-06 18:07:36.794333,52987.0,8.0
,,2016-02-08 04:29:48.947612,slurm_normal,1454905824.0,0,,1.0,main_w2_handler1,2591976,11740902,False,,2441864,vcf,5997449.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"""True""",0,23228778.0,,hg18,,cached,"""30""",32.0,,,,28192815,1454905812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-02-08 04:30:31.667299,78219.0,12.0
,,2016-02-09 09:01:03.371850,slurm_normal,1455009055.0,0,,1.0,main_w2_handler0,2276715,11755739,False,,1904531387,vcf,6011832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",1,23247394.0,,23239970,,history,"""30""",32.0,32853167.0,fasta,,28123383,1455008482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-02-09 09:11:00.935714,62597.0,573.0
,,2016-01-13 19:18:44.852980,slurm_normal,1452712764.0,0,,1.0,main_w1_handler2,2564768,11494249,False,,25328330,vcf,5760574.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,22886466.0,,hg_g1k_v37,,cached,"""30""",32.0,,,,27415018,1452712743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-13 19:19:27.647006,,21.0
,,2016-03-11 19:19:34.423603,slurm_normal,1457724029.0,0,,1.0,main_w1_handler0,2629248,12109786,False,,278884,vcf,6333404.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/falciparum.len""","""falciparum""",,"""True""",1,23800890.0,,23784067,,history,"""500""",32.0,1218.0,fasta,,28545825,1457724007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-03-11 19:20:32.596507,73057.0,22.0
,,2016-01-15 15:58:09.629372,slurm_normal,1452873528.0,0,,1.0,main_w1_handler0,2551729,11517805,False,,527752,vcf,5782476.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,22734448.0,,hg19,,cached,"""30""",32.0,,,,27053143,1452873523.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-15 15:58:51.286146,52987.0,5.0
,,2016-03-11 19:51:01.343510,slurm_normal,1457725898.0,0,,1.0,main_w2_handler1,2629248,12110007,False,,266713,vcf,6333636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/falciparum.len""","""falciparum""",,"""False""",1,23784710.0,,23784067,,history,"""30""",32.0,1218.0,fasta,,28545825,1457725892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-03-11 19:51:41.942646,73057.0,6.0
7466900.0,len,2016-01-20 14:49:56.698763,slurm_normal,1453301433.0,0,,1.0,main_w2_handler1,2052748,11561970,False,,41522861,vcf,5826977.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/009/554/dataset_9554028.dat""","""NCBIBuild60""",,"""False""",1,22943225.0,,17389143,,history,"""30""",32.0,283931108.0,fasta,,27523122,1453301415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-20 14:50:37.618899,30887.0,18.0
,,2016-01-22 02:47:33.830774,slurm_normal,1453432008.0,0,,1.0,main_w2_handler1,2573907,11577231,False,,392869034,vcf,5842930.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,22998256.0,,hg19,,cached,"""30""",32.0,,,,27638109,1453430864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-22 03:06:54.062175,77268.0,1144.0
,,2016-01-26 15:04:43.727078,slurm_normal,1453820710.0,0,,1.0,main_w2_handler1,2578564,11607889,False,,18833667,vcf,5872687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,23047624.0,,hg19,,cached,"""30""",32.0,,,,27769188,1453820698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-26 15:05:21.804689,,12.0
,,2016-01-26 15:30:05.176788,slurm_normal,1453822237.0,0,,1.0,main_w1_handler0,2578564,11608148,False,,37704422,vcf,5872959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""True""",0,23047916.0,,hg19,,cached,"""30""",32.0,,,,27769188,1453822214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-01-26 15:30:45.190655,,23.0
