bamFile1,bamFile1_filetype,bamFile2,bamFile2_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.centerReads,parameters.advancedOpt.doExtendCustom.__current_case__,parameters.advancedOpt.doExtendCustom.doExtend,parameters.advancedOpt.doExtendCustom.extendReadsValue,parameters.advancedOpt.ignoreDuplicates,parameters.advancedOpt.ignoreForNormalization,parameters.advancedOpt.minMappingQuality,parameters.advancedOpt.samFlagExclude,parameters.advancedOpt.samFlagInclude,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.skipNAs,parameters.advancedOpt.smoothLength,parameters.bamFile1.values,parameters.bamFile2.values,parameters.binSize,parameters.chromInfo,parameters.comparison.__current_case__,parameters.comparison.normalization.__current_case__,parameters.comparison.normalization.effectiveGenomeSize.__current_case__,parameters.comparison.normalization.effectiveGenomeSize.effectiveGenomeSize,parameters.comparison.normalization.effectiveGenomeSize.effectiveGenomeSize_opt,parameters.comparison.normalization.type,parameters.comparison.pseudocount,parameters.comparison.type,parameters.dbkey,parameters.outFileFormat,parameters.region,parameters.scaling.__current_case__,parameters.scaling.method,parameters.scaling.numberOfSamples,parameters.scaling.sampleLength,parameters.scaling.scaleFactor1,parameters.scaling.scaleFactor2,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
715105295,bam,650112081,bam,,,2016-09-01 18:20:48.359208,slurm_multi,1472754264.0,0,6.0,main_w4_handler2,2807218,13764667,False,,7985959,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b573264edeedf57255'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f02ab7c0528446d8'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32502527.0,1472754075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-01 18:24:32.494025,50065,189.0
67670436,bam,62985613,bam,,,2016-09-02 05:07:10.628027,slurm_multi,1472793307.0,0,6.0,main_w3_handler2,2806470,13767871,False,,7989230,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,true,,1,,,yes,true,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b529feadbd8d3d2f4a'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b55383b0e3e99fc12c'}]","""50""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,32088976.0,1472792856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-02 05:15:18.646699,67966,451.0
1114846125,bam,666524867,bam,,,2016-09-02 09:09:23.775455,slurm_multi,1472807988.0,0,6.0,main_w3_handler2,2805268,13768467,False,,7989792,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b592f6e39e5d4092d0'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b599b3bd323cf3001f'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",4,2.0,1.0,,2150570000,1x,,subtract,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32687306.0,1472807388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-02 09:19:57.989186,89291,600.0
1114846125,bam,666524867,bam,,,2016-09-02 09:21:01.934917,slurm_multi,1472808649.0,0,6.0,main_w4_handler2,2805268,13768527,False,,7989847,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b592f6e39e5d4092d0'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b599b3bd323cf3001f'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32687306.0,1472808072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-02 09:30:51.888768,89291,577.0
1143452295,bam,1157634696,bam,,,2016-09-02 09:30:30.504415,slurm_multi,1472809661.0,0,6.0,main_w3_handler2,2805268,13768616,False,,7989909,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b7bb1bd4d3f53af5'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a7623d0d0c5265e8'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",4,2.0,1.0,,2150570000,1x,,subtract,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32687306.0,1472808660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-02 09:47:49.585866,89291,1001.0
2041936570,bam,2063135545,bam,,,2016-09-05 16:49:12.405170,slurm_multi,1473094980.0,0,6.0,main_w3_handler2,2761047,13783399,False,,8004966,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb16c81c8d6f391a'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a945c5fc52966aa5'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32333730.0,1473094171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-05 17:03:02.116503,87138,809.0
513008014,bam,766130949,bam,,,2016-09-30 07:41:59.415901,slurm_multi,1475221952.0,0,6.0,main_w4_handler2,2837269,13980617,False,,8200059,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b540941a2f87ec3214'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcf426f14bf050e5'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32713793.0,1475221433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-30 07:52:33.777588,38685,519.0
561048672,bam,766130949,bam,,,2016-09-30 07:46:17.986510,slurm_multi,1475222498.0,0,6.0,main_w3_handler2,2837269,13980623,False,,8200086,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5783ac9ccc15e021f'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcf426f14bf050e5'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32713793.0,1475221988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-30 08:01:41.832931,38685,510.0
715352371,bam,2807559023,bam,,,2016-09-30 07:46:50.396167,slurm_multi,1475223389.0,0,6.0,main_w3_handler2,2837269,13980628,False,,8200105,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a3e9b8c1afb9f4b8'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ced9a018da4d81fb'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32713793.0,1475222532.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-30 08:16:33.590985,38685,857.0
924585603,bam,2807559023,bam,,,2016-09-30 07:46:35.934930,slurm_multi,1475224397.0,0,6.0,main_w4_handler2,2837269,13980625,False,,8200138,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52246d34f6ab2d348'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ced9a018da4d81fb'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32713793.0,1475223490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-30 08:33:18.767029,38685,907.0
237810634,bam,259452581,bam,,,2016-09-02 21:24:46.214015,slurm_multi,1472851975.0,0,6.0,main_w4_handler2,2808912,13772778,False,,7994031,slurm,,132112168.0,corral-repl,,0,no,,,1,true,2.0,custom,150,true,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5896881b8cf61304e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b513c4ebf38701ed9d'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32728530.0,1472851686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-02 21:32:57.323425,89381,289.0
237810634,bam,259452581,bam,,,2016-09-02 21:23:31.348544,slurm_multi,1472851679.0,0,6.0,main_w3_handler2,2808912,13772773,False,,7994011,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,true,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5896881b8cf61304e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b513c4ebf38701ed9d'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32728530.0,1472851423.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-02 21:28:01.515600,89381,256.0
2041936570,bam,2063135545,bam,,,2016-09-05 16:50:03.004670,slurm_multi,1473095728.0,0,6.0,main_w3_handler2,2761047,13783402,False,,8005001,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb16c81c8d6f391a'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a945c5fc52966aa5'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",3,,,,,,1.0,reciprocal_ratio,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32333730.0,1473094987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-05 17:15:29.841503,87138,741.0
7833892472,bam,7597931488,bam,,,2016-09-05 11:13:28.925842,slurm_multi,1473075432.0,0,6.0,main_w4_handler2,2776306,13781811,False,,8003360,slurm,,132112168.0,corral-repl,,0,no,,,1,true,0.0,no,,false,,1,,,yes,false,75,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5902f057b18e8b6e0'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b520de04d5c6ad19e6'}]","""50""","""/galaxy-repl/localdata/chrom/mm10.len""",3,,,,,,1.0,reciprocal_ratio,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,31077336.0,1473074024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-05 11:37:13.946248,57381,1408.0
1148126642,bam,1289446594,bam,,,2016-09-04 06:16:04.791597,slurm_multi,1472970586.0,0,6.0,main_w4_handler2,2776915,13777591,False,,7999204,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d4a232547e0f9a74'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5369ff6544e204ff5'}]","""10""","""/galaxy-repl/localdata/chrom/danRer7.len""",0,,,,,,1.0,log2,"""danRer7""","""bigwig""","""""",1,readCount,,,,,32.0,,31745742.0,1472969794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-04 06:29:48.159675,65128,792.0
1241313924,bam,1282994314,bam,,,2016-09-04 06:57:37.930413,slurm_multi,1472973115.0,0,6.0,main_w3_handler2,2776915,13777767,False,,7999367,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57fee23fde76e891d'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b54ff4474b57233f66'}]","""10""","""/galaxy-repl/localdata/chrom/danRer7.len""",0,,,,,,1.0,log2,"""danRer7""","""bigwig""","""""",1,readCount,,,,,32.0,,31745742.0,1472972266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-04 07:11:57.003506,65128,849.0
8423823708,bam,9977526820,bam,,,2016-09-05 09:28:40.418021,slurm_multi,1473070813.0,0,6.0,main_w3_handler2,2776306,13781213,False,,8002784,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,200,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51a423a2bdc840dda'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5089a55a52a030fce'}]","""25""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,31077336.0,1473067862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-05 10:20:14.474372,57381,2951.0
7833892472,bam,7597931488,bam,,,2016-09-05 10:50:46.909462,slurm_multi,1473073733.0,0,6.0,main_w4_handler2,2776306,13781689,False,,8003246,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,250,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5902f057b18e8b6e0'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b520de04d5c6ad19e6'}]","""100""","""/galaxy-repl/localdata/chrom/mm10.len""",3,,,,,,1.0,reciprocal_ratio,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,31077336.0,1473072677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-05 11:08:55.374957,57381,1056.0
7833892472,bam,7597931488,bam,,,2016-09-05 11:42:02.853827,slurm_multi,1473077119.0,0,6.0,main_w3_handler2,2776306,13781916,False,,8003470,slurm,,132112168.0,corral-repl,,0,no,,,1,true,0.0,no,,false,,1,,,yes,false,75,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5902f057b18e8b6e0'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b520de04d5c6ad19e6'}]","""50""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,31077336.0,1473075740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-05 12:05:23.637470,57381,1379.0
2928104050,bam,2620169983,bam,,,2016-09-07 07:41:44.333227,slurm_multi,1473234832.0,0,6.0,main_w4_handler2,2382466,13795012,False,,8015410,slurm,,132112168.0,corral-repl,,0,no,,,1,false,2.0,custom,150,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b591ca055d5d50f4e8'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e3ecd0932493a60e'}]","""25""","""/galaxy-repl/localdata/chrom/hg19.len""",4,0.0,,,,rpkm,,subtract,"""hg19""","""bedgraph""","""""",2,own,,,1.0,1.0,32.0,,31101159.0,1473234120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 07:53:53.342771,51408,712.0
2007543190,bam,2620169983,bam,,,2016-09-07 07:41:43.669263,slurm_multi,1473234933.0,0,6.0,main_w3_handler2,2382466,13795011,False,,8015409,slurm,,132112168.0,corral-repl,,0,no,,,1,false,2.0,custom,150,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58611fa86ceac46f9'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e3ecd0932493a60e'}]","""25""","""/galaxy-repl/localdata/chrom/hg19.len""",4,0.0,,,,rpkm,,subtract,"""hg19""","""bedgraph""","""""",2,own,,,1.0,1.0,32.0,,31101159.0,1473234119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 07:55:37.114858,51408,814.0
684017891,bam,856641340,bam,,,2016-09-07 11:33:35.624307,slurm_multi,1473248176.0,0,6.0,main_w3_handler2,2811708,13796533,False,,8017005,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e6d4f031b71b5268'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5570cb8ae21c6b1b9'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32290113.0,1473248036.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 11:36:17.645729,77683,140.0
1704511407,bam,1873157930,bam,,,2016-09-07 11:36:12.227726,slurm_multi,1473249249.0,0,6.0,main_w4_handler2,2739523,13796540,False,,8017027,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5665a4f4ef7b9bd5e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f6ea5dcb544e9f45'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",4,2.0,1.0,,2150570000,1x,,subtract,"""mm9""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,32792813.0,1473248191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 11:54:11.135902,36650,1058.0
1704511407,bam,1513951027,bam,,,2016-09-07 12:21:27.789928,slurm_multi,1473251852.0,0,6.0,main_w4_handler2,2739523,13797111,False,,8017647,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5665a4f4ef7b9bd5e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ac8a7f83045a61f0'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",4,2.0,1.0,,2150570000,1x,,subtract,"""mm9""","""bigwig""","""""",0,SES,100000,1000,,,32.0,,32792813.0,1473250900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 12:37:34.471131,36650,952.0
699444183,bam,1000113253,bam,,,2016-09-07 14:03:04.484768,slurm_multi,1473257266.0,0,6.0,main_w4_handler2,2813137,13798366,False,,8018876,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d240320496f33e50'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5274cf82f6ff79d60'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",1,readCount,,,,,32.0,,32290113.0,1473257066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:07:50.595909,77683,200.0
684017891,bam,856641340,bam,,,2016-09-07 14:02:10.042644,slurm_multi,1473257062.0,0,6.0,main_w4_handler2,2813137,13798341,False,,8018864,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b534df229709b9e451'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b581788a54ef60545e'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",1,readCount,,,,,32.0,,32290113.0,1473256943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:04:23.202317,77683,119.0
600603403,bam,856641340,bam,,,2016-09-07 14:02:10.673258,slurm_multi,1473257231.0,0,6.0,main_w3_handler2,2813137,13798343,False,,8018877,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d282abea557c9dd'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b581788a54ef60545e'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",1,readCount,,,,,32.0,,32290113.0,1473257070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:07:17.708287,77683,161.0
586800165,bam,1000113253,bam,,,2016-09-07 14:03:03.842393,slurm_multi,1473257449.0,0,6.0,main_w3_handler2,2813137,13798363,False,,8018923,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb04e35d13de5d57'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5274cf82f6ff79d60'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",1,readCount,,,,,32.0,,32290113.0,1473257276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:10:56.398677,77683,173.0
684017891,bam,856641340,bam,,,2016-09-07 14:18:38.745262,slurm_multi,1473258081.0,0,6.0,main_w3_handler2,2813137,13798636,False,,8019153,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b534df229709b9e451'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b581788a54ef60545e'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",2,own,,,0.1295,0.2158,32.0,,32290113.0,1473257938.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:21:29.648461,77683,143.0
600603403,bam,856641340,bam,,,2016-09-07 14:21:03.288216,slurm_multi,1473258312.0,0,6.0,main_w3_handler2,2813137,13798650,False,,8019171,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d282abea557c9dd'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b581788a54ef60545e'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bedgraph""","""""",2,own,,,0.1501,0.2158,32.0,,32290113.0,1473258098.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:25:17.042630,77683,214.0
600603403,bam,856641340,bam,,,2016-09-07 14:19:07.066414,slurm_multi,1473258245.0,0,6.0,main_w4_handler2,2813137,13798637,False,,8019172,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d282abea557c9dd'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b581788a54ef60545e'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",2,own,,,0.1501,0.2158,32.0,,32290113.0,1473258099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:24:06.949657,77683,146.0
586800165,bam,1000113253,bam,,,2016-09-07 14:19:50.014968,slurm_multi,1473258480.0,0,6.0,main_w4_handler2,2813137,13798643,False,,8019208,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb04e35d13de5d57'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5274cf82f6ff79d60'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",2,own,,,0.1763,0.1676,32.0,,32290113.0,1473258325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:28:11.806473,77683,155.0
699444183,bam,1000113253,bam,,,2016-09-07 14:20:11.489842,slurm_multi,1473258646.0,0,6.0,main_w4_handler2,2813137,13798644,False,,8019223,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d240320496f33e50'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5274cf82f6ff79d60'}]","""50""","""/galaxy-repl/main/files/016/481/dataset_16481201.dat""",0,,,,,,1.0,log2,"""SC5314_A19""","""bigwig""","""""",2,own,,,0.1183,0.1676,32.0,,32290113.0,1473258504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-07 14:30:52.549514,77683,142.0
