chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.id_column,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.tool.__current_case__,parameters.tool.format,parameters.tool.from.__current_case__,parameters.tool.from.category_FROM,parameters.tool.from.db_3Dstrdb,parameters.tool.from.db_GeneExpression,parameters.tool.from.db_GenomeAnnotationDB,parameters.tool.from.db_OrganismSpecificGeneDB,parameters.tool.from.db_oseqdb,parameters.tool.from.db_other,parameters.tool.from.db_uniprot_FROM,parameters.tool.to.__current_case__,parameters.tool.to.category_TO,parameters.tool.to.db_3Dstrdb,parameters.tool.to.db_EnzymePathwayDB,parameters.tool.to.db_GeneExpression,parameters.tool.to.db_GenomeAnnotationDB,parameters.tool.to.db_OrganismSpecificGeneDB,parameters.tool.to.db_chemistry,parameters.tool.to.db_oseqdb,parameters.tool.to.db_other,parameters.tool.to.db_phylogenomic,parameters.tool.to.db_polymorphismANDmutation,parameters.tool.to.db_ppidb,parameters.tool.to.db_protfgdb,parameters.tool.to.db_uniprot_TO,parameters.tool.tool_choice,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
172701.0,len,2018-02-23 03:25:40.995236,slurm_normal,1519356379.0,0,7680.0,1.0,main_w3_handler0,3439554,18492337,False,871097,tabular,,12587681,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/743/dataset_23743219.dat""","""?""","""2""",,"[{'src': 'hda', 'id': 34026366}]",,0,,0.0,uniprot,,,,,,,ACC+ID,3.0,ppidb,,,,,,,,,,,STRING_ID,,,map,32.0,,42714129,1519356353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 03:26:21.617699,91348.0,26.0
172701.0,len,2018-02-23 03:22:10.080244,slurm_normal,1519356156.0,0,7680.0,1.0,main_w4_handler0,3439554,18492326,False,871097,tabular,,12587671,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/743/dataset_23743219.dat""","""?""","""2""",,"[{'src': 'hda', 'id': 34026366}]",,0,,0.0,uniprot,,,,,,,ACC+ID,9.0,GenomeAnnotationDB,,,,ENSEMBL_TRS_ID,,,,,,,,,,map,32.0,,42714129,1519356140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 03:22:37.971122,91348.0,16.0
172701.0,len,2018-02-23 03:20:59.025414,slurm_normal,1519356082.0,0,7680.0,1.0,main_w4_handler0,3439554,18492320,False,871097,tabular,,12587663,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/743/dataset_23743219.dat""","""?""","""2""",,"[{'src': 'hda', 'id': 34026366}]",,0,,0.0,uniprot,,,,,,,ACC+ID,12.0,EnzymePathwayDB,,REACTOME_ID,,,,,,,,,,,,map,32.0,,42714129,1519356065.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 03:21:23.860899,91348.0,17.0
172701.0,len,2018-02-23 03:42:21.435697,slurm_normal,1519357379.0,0,7680.0,1.0,main_w3_handler0,3439554,18492366,False,871097,tabular,,12587717,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/743/dataset_23743219.dat""","""?""","""2""",,"[{'src': 'hda', 'id': 34026366}]",,0,,0.0,uniprot,,,,,,,ACC+ID,1.0,oseqdb,,,,,,,P_ENTREZGENEID,,,,,,,map,32.0,,42714129,1519357351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 03:43:01.789860,91348.0,28.0
,,2018-02-24 05:57:52.431500,slurm_normal,1519451915.0,0,7680.0,1.0,main_w4_handler0,3428785,18504900,False,6668469,tabular,,12600883,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 33978561}]",,0,,9.0,GenomeAnnotationDB,,,ENSEMBL_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519451879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:58:37.453178,118333.0,36.0
172701.0,len,2018-02-23 14:06:05.097231,slurm_normal,1519394796.0,0,7680.0,1.0,main_w3_handler1,3439554,18497117,False,871097,tabular,,12592463,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/743/dataset_23743219.dat""","""?""","""2""",,"[{'src': 'hda', 'id': 34026366}]",,0,,0.0,uniprot,,,,,,,ACC+ID,12.0,EnzymePathwayDB,,UNIPATHWAY_ID,,,,,,,,,,,,map,32.0,,42714129,1519394772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 14:06:38.984354,91348.0,24.0
172701.0,len,2018-02-23 14:02:11.687979,slurm_normal,1519394600.0,0,7680.0,1.0,main_w4_handler1,3439554,18497083,False,656766,tabular,,12592401,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/743/dataset_23743219.dat""","""?""","""2""",,"[{'src': 'hda', 'id': 34026353}]",,0,,1.0,oseqdb,,,,,P_REFSEQ_AC,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,42714129,1519394541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 14:03:23.625209,91348.0,59.0
,,2018-02-23 20:10:20.981295,slurm_normal,1519416671.0,0,7680.0,1.0,main_w3_handler1,3440586,18501958,False,2876017,tabular,,12597577,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040063}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125742,1519416630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:11:16.896950,115069.0,41.0
,,2018-02-23 20:26:43.867300,slurm_normal,1519417638.0,0,7680.0,1.0,main_w3_handler0,3440577,18502165,False,1914958,tabular,,12597849,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040423}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125888,1519417614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:27:20.322511,115076.0,24.0
,,2018-02-24 05:13:51.840207,slurm_normal,1519449256.0,0,7680.0,1.0,main_w3_handler0,3428785,18504810,False,8356426,tabular,,12600795,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009412}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:18.839612,118333.0,4.0
,,2018-02-23 21:13:56.356109,slurm_normal,1519420451.0,0,7680.0,1.0,main_w4_handler1,3440611,18502838,False,135,tabular,,12598278,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34041313}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125628,1519420447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 21:14:13.830976,115065.0,4.0
,,2018-02-23 20:17:43.614564,slurm_normal,1519417102.0,0,7680.0,1.0,main_w3_handler1,3440577,18502063,False,1914958,tabular,,12597720,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040423}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125888,1519417074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:18:36.787365,115076.0,28.0
,,2018-02-23 20:10:20.438948,slurm_normal,1519416672.0,0,7680.0,1.0,main_w4_handler0,3440586,18501956,False,2876017,tabular,,12597575,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040062}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125742,1519416628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:11:15.364197,115069.0,44.0
,,2018-02-23 20:14:09.137252,slurm_normal,1519416922.0,0,7680.0,1.0,main_w4_handler1,3440586,18502024,False,2876017,tabular,,12597645,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040063}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125742,1519416856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:15:25.316543,115069.0,66.0
,,2018-02-23 20:13:48.516352,slurm_normal,1519417004.0,0,7680.0,1.0,main_w4_handler1,3440586,18502018,False,2876017,tabular,,12597633,slurm,,132109816.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040062}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125742,1519416839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:16:46.811298,115069.0,165.0
,,2018-02-23 20:19:25.440027,slurm_normal,1519417218.0,0,7680.0,1.0,main_w4_handler1,3440577,18502086,False,1914958,tabular,,12597746,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040423}]",,0,,0.0,uniprot,,,,,,,ACC,1.0,oseqdb,,,,,,,REFSEQ_NT_ID,,,,,,,map,32.0,,44125888,1519417175.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:20:20.036443,115076.0,43.0
,,2018-02-23 20:23:18.812239,slurm_normal,1519417452.0,0,7680.0,1.0,main_w3_handler1,3440577,18502134,False,2875980,tabular,,12597801,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040122}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125888,1519417408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:24:14.160477,115076.0,44.0
,,2018-02-23 20:26:20.930729,slurm_normal,1519417636.0,0,7680.0,1.0,main_w4_handler1,3440586,18502162,False,2876017,tabular,,12597846,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040062}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125742,1519417588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:27:18.089820,115069.0,48.0
,,2018-02-23 20:51:54.103828,slurm_normal,1519419164.0,0,7680.0,1.0,main_w4_handler0,3440624,18502401,False,1046,tabular,,12598061,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040543}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,43647343,1519419127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:52:47.084601,121226.0,37.0
,,2018-02-23 21:03:27.309886,slurm_normal,1519419857.0,0,7680.0,1.0,main_w4_handler0,3440607,18502493,False,1901469,tabular,,12598159,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""1""",,"[{'src': 'hda', 'id': 34041276}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,43812969,1519419824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 21:04:19.909991,121223.0,33.0
,,2018-02-23 20:53:50.736772,slurm_normal,1519419309.0,0,7680.0,1.0,main_w4_handler0,3440611,18502417,False,2440619,tabular,,12598078,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040843}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125628,1519419238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 20:55:11.102172,115065.0,71.0
,,2018-02-23 20:59:55.254509,slurm_normal,1519419658.0,0,7680.0,1.0,main_w4_handler1,3440611,18502468,False,2440619,tabular,,12598124,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34040843}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125628,1519419605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 21:00:59.779809,115065.0,53.0
,,2018-02-23 21:22:51.988296,slurm_normal,1519420988.0,0,7680.0,1.0,main_w3_handler0,3440611,18502874,False,135,tabular,,12598406,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34041313}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125628,1519420983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 21:23:10.037822,115065.0,5.0
,,2018-02-23 21:24:30.724433,slurm_normal,1519421100.0,0,7680.0,1.0,main_w4_handler1,3440583,18502880,False,1185664,tabular,,12598417,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34041033}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44125951,1519421084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 21:25:02.476706,115068.0,16.0
,,2018-02-23 22:33:04.779324,slurm_normal,1519425201.0,0,7680.0,1.0,main_w3_handler1,3440624,18503233,False,76,tabular,,12599074,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34041708}]",,0,,1.0,oseqdb,,,,,EMBL_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,43647343,1519425197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 22:33:23.557316,121226.0,4.0
,,2018-02-23 22:29:24.851696,slurm_normal,1519424983.0,0,7680.0,1.0,main_w4_handler0,3440624,18503220,False,1256,gtf,,12599031,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34041174}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,43647343,1519424976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 22:29:45.801156,121226.0,7.0
,,2018-02-23 23:32:01.608624,slurm_normal,1519428737.0,0,7680.0,1.0,main_w3_handler0,3440508,18503903,False,83675,tabular,,12599618,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34042943}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44129591,1519428732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 23:32:19.406196,115067.0,5.0
,,2018-02-23 23:25:09.090011,slurm_normal,1519428330.0,0,7680.0,1.0,main_w3_handler1,3440508,18503824,False,975013,tabular,,12599541,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34042675}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44129591,1519428316.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-23 23:25:32.270101,115067.0,14.0
,,2018-02-24 05:13:52.965772,slurm_normal,1519449246.0,0,7680.0,1.0,main_w4_handler1,3428785,18504812,False,8356426,tabular,,12600793,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009418}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:08.828646,118333.0,6.0
,,2018-02-24 05:13:53.855267,slurm_normal,1519449259.0,0,7680.0,1.0,main_w3_handler1,3428785,18504814,False,8356426,tabular,,12600796,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009424}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:21.494167,118333.0,4.0
,,2018-02-24 05:45:37.123544,slurm_normal,1519451378.0,0,7680.0,1.0,main_w3_handler0,3428785,18504879,False,6668469,tabular,,12600866,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 33978561}]",,1,txt,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,44086870,1519451147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:49:40.387401,118333.0,231.0
,,2018-02-24 05:52:15.046608,slurm_normal,1519451550.0,0,7680.0,1.0,main_w3_handler1,3428785,18504885,False,6668469,tabular,,12600872,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 33978561}]",,0,,0.0,uniprot,,,,,,,ACC+ID,1.0,oseqdb,,,,,,,P_ENTREZGENEID,,,,,,,map,32.0,,44086870,1519451543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:52:31.762377,118333.0,7.0
,,2018-02-24 05:13:50.138620,slurm_normal,1519449245.0,0,7680.0,1.0,main_w3_handler0,3428785,18504808,False,8356426,tabular,,12600790,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009407}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:08.083893,118333.0,5.0
,,2018-02-24 05:13:52.434544,slurm_normal,1519449259.0,0,7680.0,1.0,main_w3_handler0,3428785,18504811,False,8356426,tabular,,12600797,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009415}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:21.459947,118333.0,4.0
,,2018-02-24 05:53:43.512006,slurm_normal,1519451660.0,0,7680.0,1.0,main_w3_handler0,3428785,18504889,False,6668469,tabular,,12600875,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 33978561}]",,0,,14.0,other,,,,,,CHITARS_ID,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519451630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:54:22.399689,118333.0,30.0
,,2018-02-24 05:13:53.412734,slurm_normal,1519449256.0,0,7680.0,1.0,main_w3_handler1,3428785,18504813,False,8356426,tabular,,12600794,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009420}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:18.259072,118333.0,4.0
,,2018-02-24 05:13:51.139088,slurm_normal,1519449245.0,0,7680.0,1.0,main_w4_handler0,3428785,18504809,False,8356426,tabular,,12600791,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009410}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:06.335806,118333.0,5.0
,,2018-02-24 05:13:49.087627,slurm_normal,1519449245.0,0,7680.0,1.0,main_w3_handler1,3428785,18504807,False,8356426,tabular,,12600792,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 34009402}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,44086870,1519449240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 05:14:06.595870,118333.0,5.0
,,2018-02-24 05:59:27.210678,slurm_normal,1519452224.0,0,7680.0,1.0,main_w4_handler0,3428785,18504911,False,6668469,tabular,,12600893,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""",,"[{'src': 'hda', 'id': 33978561}]",,1,fasta,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,44086870,1519451979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 06:03:47.119032,118333.0,245.0
,,2018-02-24 17:03:41.275416,slurm_normal,1519491844.0,0,7680.0,1.0,main_w3_handler1,3432035,18507345,False,3785033,tabular,,12603449,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""2""",,"[{'src': 'hda', 'id': 34048297}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ID,map,32.0,,43961634,1519491830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 17:04:05.961225,120807.0,14.0
,,2018-02-24 17:07:47.762554,slurm_normal,1519492113.0,0,7680.0,1.0,main_w3_handler0,3432035,18507400,False,3785033,tabular,,12603466,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""1""",,"[{'src': 'hda', 'id': 34048297}]",,0,,9.0,GenomeAnnotationDB,,,UCSC_ID,,,,,0.0,uniprot,,,,,,,,,,,,,ID,map,32.0,,43961634,1519492074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2018-02-24 17:08:35.194681,120807.0,39.0
