create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.detail,parameters.inputA.values,parameters.inputA|__identifier__,parameters.inputB.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-16 02:02:40.828846,slurm_normal,1494900635.0,0,,1.0,main_w3_handler1,3072485,15845986,False,,381147,bed6,5214,bed,9946369.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611908}]","""AP2EREBP_tnt`RAP212_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:38.423272,104097.0,5.0
2017-05-16 02:00:54.736120,slurm_normal,1494900726.0,0,,1.0,main_w3_handler1,3072485,15845612,False,,1522799,bed6,5214,bed,9946413.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612125}]","""MYBrelated_tnt`RVE1_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:12:10.173570,104097.0,4.0
2017-05-16 02:01:11.393801,slurm_normal,1494900801.0,0,,1.0,main_w3_handler1,3072485,15845673,False,,679942,bed6,5214,bed,9946455.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612090}]","""MYB_tnt`MYB70_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:23.886461,104097.0,3.0
2017-05-16 02:00:47.086684,slurm_normal,1494900646.0,0,,1.0,main_w3_handler1,3072485,15845571,False,,323627,bed6,9192,bed,9946377.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612097}]","""MYB_tnt`MYB98_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:49.175100,104097.0,6.0
2017-05-16 02:00:17.494059,slurm_normal,1494900637.0,0,,1.0,main_w3_handler1,3072485,15845454,False,,196497,bed6,5214,bed,9946372.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612302}]","""TCP_tnt`TCP24_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:42.865761,104097.0,4.0
2017-05-16 02:00:34.028314,slurm_normal,1494900908.0,0,,1.0,main_w3_handler1,3072485,15845524,False,,269596,bed6,5214,bed,9946512.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612224}]","""NAC_tnt`NAP_col_v3a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:15:11.318754,104097.0,4.0
2017-05-16 02:00:23.192770,slurm_normal,1494900780.0,0,,1.0,main_w3_handler1,3072485,15845472,False,,886568,bed6,9192,bed,9946447.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612192}]","""NAC_tnt`ANAC071_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:03.155563,104097.0,3.0
2017-05-16 02:00:51.539307,slurm_normal,1494900931.0,0,,1.0,main_w3_handler1,3072485,15845596,False,,183778,bed6,9192,bed,9946525.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612086}]","""MYB_tnt`MYB61_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:15:34.800612,104097.0,4.0
2017-05-16 02:00:58.671189,slurm_normal,1494901048.0,0,,1.0,main_w3_handler1,3072485,15845625,False,,1138503,bed6,9192,bed,9946584.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612072}]","""MYB_tnt`ATY13_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494901044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:17:31.631834,104097.0,4.0
2017-05-16 02:02:19.412972,slurm_normal,1494900593.0,0,,1.0,main_w4_handler0,3072485,15845911,False,,153521,bed6,9192,bed,9946351.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611904}]","""AP2EREBP_tnt`RAP26_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:09:55.601877,104097.0,5.0
2017-05-16 02:01:37.473846,slurm_normal,1494900780.0,0,,1.0,main_w4_handler0,3072485,15845780,False,,988237,bed6,5214,bed,9946445.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612036}]","""G2like_tnt`AT5G45580_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:03.128275,104097.0,4.0
2017-05-16 02:00:45.643963,slurm_normal,1494900567.0,0,,1.0,main_w4_handler0,3072485,15845565,False,,369157,bed6,9192,bed,9946337.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612100}]","""MYB_tnt`MYB119_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:09:31.258092,104097.0,4.0
2017-05-16 02:00:49.133701,slurm_normal,1494900603.0,0,,1.0,main_w4_handler0,3072485,15845582,False,,1596326,bed6,9192,bed,9946355.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612092}]","""MYB_tnt`MYB77_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:06.483059,104097.0,5.0
2017-05-16 02:00:34.728050,slurm_normal,1494900794.0,0,,1.0,main_w4_handler0,3072485,15845528,False,,586216,bed6,5214,bed,9946452.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612222}]","""NAC_tnt`NAC2_col_v3a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:15.726438,104097.0,3.0
2017-05-16 02:00:18.780754,slurm_normal,1494900805.0,0,,1.0,main_w4_handler0,3072485,15845459,False,,83266,bed6,5214,bed,9946456.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612285}]","""TCP_tnt`TCP3_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:26.374272,104097.0,4.0
2017-05-16 02:00:27.010407,slurm_normal,1494900835.0,0,,1.0,main_w4_handler0,3072485,15845491,False,,334431,bed6,9192,bed,9946475.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612171}]","""NAC_tnt`ANAC053_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:58.134456,104097.0,4.0
2017-05-16 02:00:40.672917,slurm_normal,1494900823.0,0,,1.0,main_w4_handler0,3072485,15845552,False,,116890,bed6,9192,bed,9946466.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612110}]","""MYBrelated_tnt`At3g11280_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:47.458979,104097.0,4.0
2017-05-16 02:00:19.391214,slurm_normal,1494900678.0,0,,1.0,main_w3_handler1,3072485,15845460,False,,42512,bed6,9192,bed,9946392.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612214}]","""NAC_tnt`ANAC094_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:11:20.968388,104097.0,4.0
2017-05-16 02:00:21.401012,slurm_normal,1494900699.0,0,,1.0,main_w3_handler1,3072485,15845464,False,,26728,bed6,5214,bed,9946401.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612277}]","""TCP_tnt`At2g45680_col_b`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:11:43.838013,104097.0,4.0
2017-05-16 02:02:15.537370,slurm_normal,1494900787.0,0,,1.0,main_w3_handler1,3072485,15845902,False,,1591303,bed6,9192,bed,9946449.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611912}]","""ARF_ecoli`MP_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:08.934474,104097.0,4.0
2017-05-16 02:01:37.107436,slurm_normal,1494900771.0,0,,1.0,main_w3_handler1,3072485,15845779,False,,1358348,bed6,9192,bed,9946442.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611992}]","""C2C2dof_tnt`OBP1_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:12:54.614191,104097.0,4.0
2017-05-16 02:00:29.921041,slurm_normal,1494900855.0,0,,1.0,main_w3_handler1,3072485,15845505,False,,354565,bed6,9192,bed,9946486.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612140}]","""NAC_tnt`ANAC034_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:14:17.231127,104097.0,3.0
2017-05-16 02:01:57.911289,slurm_normal,1494900972.0,0,,1.0,main_w3_handler1,3072485,15845843,False,,153367,bed6,9192,bed,9946548.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611959}]","""bZIP_tnt`TGA5_col_v3a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:16:17.622421,104097.0,5.0
2017-05-16 02:02:33.345476,slurm_normal,1494901257.0,0,,1.0,main_w3_handler1,3072485,15845952,False,,372592,bed6,9192,bed,9946669.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611874}]","""AP2EREBP_tnt`CRF10_col100_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494901252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:21:02.358665,104097.0,5.0
2017-05-16 02:02:25.432746,slurm_normal,1494901275.0,0,,1.0,main_w3_handler1,3072485,15845926,False,,454050,bed6,9192,bed,9946677.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611890}]","""AP2EREBP_tnt`ERF11_col_b`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494901271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:21:21.325553,104097.0,4.0
2017-05-16 02:02:06.458741,slurm_normal,1494901292.0,0,,1.0,main_w3_handler1,3072485,15845874,False,,360325,bed6,5214,bed,9946681.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611981}]","""C2C2dof_tnt`AT3G52440_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494901288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:21:35.257750,104097.0,4.0
2017-05-16 02:02:39.421329,slurm_normal,1494900625.0,0,,1.0,main_w4_handler1,3072485,15845980,False,,1591303,bed6,5214,bed,9946363.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611912}]","""ARF_ecoli`MP_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:26.503563,104097.0,7.0
2017-05-16 02:00:30.740121,slurm_normal,1494900798.0,0,,1.0,main_w4_handler1,3072485,15845509,False,,469436,bed6,9192,bed,9946454.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612138}]","""NAC_tnt`ANAC020_col_v31`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900795.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:13:20.710826,104097.0,3.0
2017-05-16 02:00:06.409518,slurm_normal,1494900635.0,0,,1.0,main_w4_handler1,3072485,15845414,False,,622185,bed6,9192,bed,9946368.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612248}]","""NAC_tnt`VND4_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:37.556716,104097.0,5.0
2017-05-16 02:02:54.968070,slurm_normal,1494900688.0,0,,1.0,main_w4_handler1,3072485,15846023,False,,137446,bed6,5214,bed,9946397.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611875}]","""AP2EREBP_tnt`DDF1_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:11:31.466858,104097.0,4.0
2017-05-16 02:01:06.179580,slurm_normal,1494900637.0,0,,1.0,main_w4_handler1,3072485,15845656,False,,70924,bed6,9192,bed,9946373.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612055}]","""HSF_tnt`HSF6_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:41.464022,104097.0,4.0
2017-05-16 02:02:02.335920,slurm_normal,1494900715.0,0,,1.0,main_w4_handler1,3072485,15845857,False,,365762,bed6,9192,bed,9946408.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611945}]","""bZIP_tnt`GBF3_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:11:57.334194,104097.0,4.0
2017-05-16 02:00:46.047562,slurm_normal,1494900767.0,0,,1.0,main_w4_handler0,3072485,15845567,False,,479186,bed6,9192,bed,9946440.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612099}]","""MYB_tnt`MYB107_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:12:48.551967,104097.0,4.0
2017-05-16 02:02:03.421883,slurm_normal,1494900741.0,0,,1.0,main_w4_handler0,3072485,15845861,False,,420552,bed6,9192,bed,9946423.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611943}]","""bZIP_tnt`bZIP53_col`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:12:22.131203,104097.0,4.0
2017-05-16 02:02:41.350870,slurm_normal,1494900637.0,0,,1.0,main_w4_handler0,3072485,15845988,False,,149139,bed6,5214,bed,9946370.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611907}]","""AP2EREBP_tnt`RAP211_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373675}]",32.0,,37689979,1494900633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:10:40.107885,104097.0,4.0
2017-05-16 02:02:39.517553,slurm_normal,1494900936.0,0,,1.0,main_w4_handler0,3072485,15845981,False,,842227,bed6,9192,bed,9946528.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611860}]","""AP2EREBP_tnt`AT1G71450_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:15:39.321911,104097.0,3.0
2017-05-16 02:00:36.977153,slurm_normal,1494900904.0,0,,1.0,main_w4_handler1,3072485,15845538,False,,507526,bed6,9192,bed,9946508.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29612118}]","""MYBrelated_tnt`AT5G56840_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:15:08.285049,104097.0,6.0
2017-05-16 02:01:47.997210,slurm_normal,1494900852.0,0,,1.0,main_w3_handler0,3072485,15845816,False,,55364,bed6,9192,bed,9946484.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""","[{'src': 'hda', 'id': 29611976}]","""C2C2dof_tnt`AT1G47655_col_a`chr1-5`chr1-5_GEM_events.narrowPeak""","[{'src': 'hda', 'id': 29373485}]",32.0,,37689979,1494900849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed/2.26.0.0,2.26.0.0,,2017-05-16 02:14:15.685079,104097.0,3.0
